-6.077809498706863295e-02, -4.997980548480152746e-02, -8.770766597085022376e-02, -4.394091819194611420e-02, -3.313200577111048706e-02, -5.679300820256622667e-02, -5.234509145666119828e-03, 5.477892321813006976e-02, -2.391232079701172478e-02, -5.530428510786145058e-02, -6.610738262838938839e-02, -1.644709443794587292e-02, 1.314733802361339465e-01, -3.581617334131878549e-02, -3.225495800976133087e-02, 8.318391397340191284e-02, 1.225951926668863989e-01, 6.249650941821641159e-02, -6.362581179248137653e-02, -2.193787645901896025e-02, -7.532849993030477087e-02, -7.574484035813987270e-02, 2.488426106039954427e-02, 2.778990625563595995e-02, -6.503620360665346434e-02, -1.301315323370442773e-03, 9.508192614103114226e-03, 5.723231752614351547e-04, 4.459715988155852490e-02, -7.071443048756159699e-02, -2.613755332083292360e-02, -3.455166110532379570e-02
-6.399911696117682736e-02, 8.469182605265100638e-02, 1.400907376444034298e-02, -7.390550740560644649e-02, 3.252070513126128094e-03, -1.025168620585676788e-01, -1.593336706630072916e-02, 4.220003444892057171e-02, -3.043708166825210074e-02, -1.066803113131588841e-02, 3.770944854895112025e-02, -2.910422207385114646e-02, 3.135805455925177315e-02, 2.199059423102646058e-02, -1.417380450610244416e-03, -5.518465248983718541e-02, -3.980472266197076364e-02, -6.383287572343840366e-02, -4.528673729224534650e-02, 2.382971457461403875e-02, 6.881490283350277792e-02, -2.343866562955643565e-02, -7.068954753570391714e-02, 1.299248938753276572e-01, 7.831416585192117752e-02, 1.774636366430439038e-02, 5.111630325754167384e-03, -9.238987940283474587e-02, -1.024949588453374916e-01, -7.668159376263641858e-02, -2.561156466914692523e-02, 5.568866162992873459e-02
-2.259884522744223453e-02, -9.472356492445134502e-02, -2.345820591139665887e-02, 3.423565879277468138e-02, -5.678455078507915234e-03, 1.947650107903764125e-02, 1.338943090246530639e-02, 7.555492299593453975e-02, 2.875836955889550170e-02, -1.077225055130920650e-01, -1.791851758051599131e-01, -1.111119882354664190e-01, -3.749729556332136865e-02, -6.956352190958267623e-02, 1.832630211159260239e-02, 3.379746475341979632e-03, 8.153005993702710022e-03, 8.347802362342131646e-03, 1.540982258743596456e-02, -1.578781663662614729e-02, -6.016820757847547718e-02, -2.059583067301475057e-02, -2.825112421618078407e-02, 8.624875593682880537e-02, 5.292089217331695516e-02, 2.866684663684685233e-02, -5.224448743021149755e-02, -2.165840939944362747e-02, -3.690263613399307613e-02, 1.855259713716538722e-04, -4.206066270510776597e-03, 2.314210757796761331e-02
-2.229660629036349373e-02, -1.397881598328698169e-02, -4.594606362680789258e-02, -7.269017823078244289e-02, 4.785601601040714165e-02, 2.608223448016564611e-02, -2.875252288183397734e-03, -5.946775798723690984e-03, -3.112099559027302689e-02, -6.440533767791520314e-02, 1.652773412583936549e-02, 2.114761659442099609e-02, 9.766349092956042033e-02, -3.440329857575671196e-02, -7.031286402972414251e-02, 1.128363718952899303e-01, -2.252798414075675090e-02, 1.736694532473381791e-03, -7.109682356045207707e-02, 4.961328211938355326e-02, 5.405225093609122844e-02, 8.601095366960948008e-02, 5.046289261367736811e-02, -3.088106683260453608e-02, 1.707520423309626806e-02, -1.642100499116382062e-02, -5.113512881644893815e-02, -4.439320635695630235e-02, -3.739854909193895960e-02, 5.832644535189487889e-02, -3.341706076516197388e-02, -1.275926785256885354e-02
3.780588518952407440e-02, 3.186014727888576703e-02, -6.092399592588658430e-02, 6.395192377477218471e-02, -3.911378249072507834e-02, -4.030475828281181866e-02, 4.453769265239661962e-02, -4.856540478747253808e-02, 1.917753531441118361e-02, 3.226643341564808948e-02, -2.578261137709065426e-02, 3.597548549328548340e-02, 2.711310816785817215e-02, 3.081164719116037329e-02, 5.727295345349703998e-02, -3.521394220005859277e-02, 5.438893256596263187e-02, -3.342943910407138869e-02, -1.075407861499270284e-01, -6.037079085913159282e-02, 9.059318899851341589e-02, -8.333045824052278533e-03, -6.839758886679686567e-02, 2.637324563338340824e-02, -1.608626343594921418e-02, -6.602733429839918733e-02, -1.231352073667435765e-01, 2.460150786970045911e-02, 8.746909528884488916e-03, -6.439994409539663567e-02, 7.638304042250096404e-02, 2.707529487374633198e-02
-8.404611211057695652e-02, -1.048100874710109209e-01, 8.879176620284594257e-02, 6.999651533865997033e-02, 6.247153614236906211e-02, -1.698227196403189962e-02, 7.829014023663202759e-02, -6.904233881164266451e-02, 6.602276799340786075e-03, -5.332261384438015395e-02, 6.980635616543215405e-02, 2.526838822433674289e-02, 1.030934049517718692e-01, -1.737240418416116650e-02, -9.942077169192149733e-02, 2.865961813202145755e-02, -5.195635913011691955e-03, -7.555202802718152810e-03, -5.986861125907876058e-02, 5.288059758491893414e-02, 5.446661040686400640e-04, -7.566170709924729953e-02, 4.050847889585169892e-02, -2.817511332519684331e-02, -1.787628188872060486e-02, 1.357632105649489440e-01, 3.423058112311947593e-03, 4.379772379333678189e-02, 8.646211460264295601e-02, 1.226627220069410606e-01, -8.606305101543623715e-02, -1.311149395620210198e-02
4.080723339442716285e-02, -4.081692837045786462e-03, -2.088733426753483155e-02, -9.212277993745784932e-03, -8.927823777696276830e-03, -5.597894411683496801e-02, -1.166616176865534205e-01, -1.134074406068011354e-03, -4.086390844959326279e-02, 3.240453091263689051e-02, 6.326362649839276098e-02, -3.896110861118219203e-03, -7.484733991969824696e-02, 7.952946478705444355e-02, -7.926705941770482988e-02, -1.530945840245312994e-01, 4.158303715119696792e-02, 1.081180245303230703e-01, 1.878147182057087611e-02, -8.244015855382154367e-02, 1.114430992972106765e-01, -1.403875926868918510e-02, 3.907749596421743188e-02, -2.109669812616650833e-02, -5.760395140162887645e-02, -6.385238166627366097e-03, 6.206380576520070108e-02, -2.791068213374212070e-02, 1.003779483915889087e-01, 8.590779580994063747e-02, 8.635827312757443641e-03, 1.310860660013674073e-01
8.301755855687480146e-02, -6.798493564009810974e-02, -1.086429515419229950e-04, 3.437552440483518379e-02, -6.803181177624323395e-02, -5.565895478198995550e-02, -4.802957640962719071e-02, -1.103088283605732807e-02, -6.525469831155751750e-03, 1.810010133972637936e-02, 3.980448359295056526e-02, -3.760449067814673058e-02, 1.830736688852519986e-02, -3.532311344502331394e-04, -1.931042712796851709e-03, 1.095199006678017201e-01, 1.132934791336225218e-02, 5.752559246667220128e-02, 8.386086153418710609e-02, -3.918337617898666470e-02, 1.601500048722499098e-02, 5.553330351562978801e-02, 5.672573374619829106e-02, 6.072658016825496774e-02, -1.438453563153562278e-02, -1.755621411783165253e-03, -1.181949086655240677e-01, -8.776123350023203040e-02, 2.992098296070622165e-02, -2.458982178168074920e-02, 1.284978558636198642e-01, 6.727681711510520579e-02
-8.408012143454296483e-02, 6.469887678636081219e-02, -7.683679168813536964e-02, 4.189945752040680899e-02, -1.179288781208533143e-02, -9.368738633533428561e-03, -2.776066761478145507e-03, -1.584038182584052157e-01, -5.807123686666697954e-02, 1.205636775325719633e-02, -5.956849916410126428e-02, 2.512521226193091886e-02, -2.560771059797664270e-02, -3.286666240838124337e-02, 4.372911103554877332e-02, -3.576414274400722265e-02, 2.974017922440423331e-02, -1.299734090157675104e-01, -6.038147023761860493e-02, -1.308695813174450169e-02, -1.922266234588570349e-02, 1.167493629699896812e-01, 1.103071575426344854e-02, 1.420302402389799767e-01, 5.027555200066224916e-02, -1.904635819612830044e-02, 8.353429191282633892e-02, -2.568568053884628249e-02, 1.330025274548538895e-02, 1.105665512012454083e-02, -3.883404019402584596e-03, -1.028148524670488839e-01
-3.376005232325296479e-02, -5.199024922907497653e-02, -3.303932537884873150e-02, 2.024962680655639866e-03, 1.423786147275830916e-02, 2.769680240938298017e-03, 2.330279445463114343e-02, -9.647967345618237503e-03, -9.494174257724072308e-02, -3.707737536355104613e-02, 1.641607073609550188e-02, 2.130390643587055238e-02, -1.274061904118974908e-01, 1.940124981058611101e-02, 1.126334940519209959e-01, -2.119882808821351491e-03, 9.520252320357261433e-02, 3.416557977852352490e-02, -2.667734037953970946e-02, -1.041484925161619696e-02, 1.180449583956716397e-03, 2.898505326778240063e-02, 1.861627809664519184e-01, 1.689754790185845623e-01, 1.561906459081469772e-02, 4.580438997640352145e-02, 5.827327801004622207e-03, -2.013610142284345123e-02, 2.071934539578464823e-02, 1.645549087559818394e-03, -2.069260131555924476e-01, 5.148228958787719710e-03
3.402696669935092316e-02, -2.382361182509849448e-02, -2.949478586997630186e-02, -2.764405262388226411e-02, 9.829152804905665064e-02, 3.940016323236398416e-02, -1.054399970814989956e-01, -1.261483719992271190e-03, 1.654859438995098797e-02, -1.861997193580150478e-02, -4.634956382915835643e-02, -9.020576693624273237e-03, -8.600104912952791225e-02, 2.436522429109645727e-02, 5.276916794302127789e-02, 4.771202960237813651e-02, 6.336905348023885720e-02, -8.443674176040938395e-02, 9.151698519084733308e-02, 6.463656248560127604e-02, 2.211435757601008453e-02, -5.922251962494409772e-02, 2.138566907973589101e-02, -5.173968061061549883e-02, 2.102876425754572967e-02, 3.173233663985734754e-02, -3.323384911234138206e-02, 1.733947335226216913e-01, 6.071014297316228159e-02, 7.686836975814823059e-02, -2.296898838987905186e-02, 6.644946536055187924e-02
3.459490881774161808e-02, 1.685052650278476933e-03, 1.284011933816713302e-01, -1.498664337945024572e-01, 1.008193201066415884e-01, 1.127331610319474153e-01, 4.683043092240545685e-02, 2.612961162190290468e-02, -4.171053013365912804e-02, -9.307888626740888627e-02, -1.944349749134338320e-02, 6.427887397859533003e-02, -4.419990265143962371e-02, 2.646943182642818790e-02, 6.111433869297034499e-02, 9.323078235278265888e-03, -9.309627874184686624e-02, -7.999741043397244622e-02, -1.122077262411946413e-01, 3.505118354270300718e-02, 2.966238548802443628e-02, 7.141396391189954937e-04, -4.035769960728605860e-04, -4.940006795796673955e-02, -7.003226528833446374e-02, 1.050907454559881077e-01, 8.334555344167007829e-02, 2.832776883928123449e-02, -4.816551062529553229e-03, -2.006836294933698334e-02, -3.593892101832073943e-02, 5.082381679256641610e-02
-5.833833481942734406e-02, -8.768996861345827731e-02, 4.679697378363532889e-02, 3.778317442923641301e-02, 4.542383558914973862e-02, 1.690712700070022903e-02, -1.842003658506038977e-02, -9.239133827481443850e-02, -2.616778070019683961e-02, 7.746084957864729503e-02, 3.909928919966434296e-02, 1.267633836577481132e-01, -4.503339295760527133e-02, -4.791552003390619346e-02, -5.860207902502970190e-02, 5.176595625511255100e-02, 5.165212973694211646e-02, 2.012613896250780091e-02, -1.606434447720253567e-03, 1.068985578092361902e-02, 4.398092204364717484e-02, -2.216071063282281511e-02, -5.160155964658641459e-02, -2.124432899081559259e-02, 9.800754907019028350e-02, 6.903597273560893588e-02, -2.723532060036996938e-04, -7.145625910366655564e-02, 6.317436658786639014e-02, -6.346684867194964108e-02, -3.528106610451200997e-02, 3.285081209843428163e-02
-5.013348974093928545e-02, -1.073185631406606451e-02, 8.045625264905383045e-02, 4.998974045122651921e-02, -4.389691251245889797e-02, -1.099236670802521965e-01, 5.396105609082790106e-02, 8.147058272893545339e-02, -7.820514477523025920e-02, -9.173444252345186456e-02, 1.201017171649401867e-02, -2.238103388234282797e-03, -8.590149869579427611e-02, 1.301081016349975132e-03, 6.452393770907724480e-02, -5.892989405050446695e-03, 6.398688080772929609e-02, -3.415640440062561040e-02, -2.939883299324482294e-02, -4.948772809375565074e-02, 2.691137486704907322e-02, 1.287714429329243349e-01, -9.360465011399150825e-02, -4.247687941281436119e-02, 7.840923057015785399e-04, 7.918169843004697894e-02, 6.652399731685806894e-02, 1.672729626856839236e-02, -2.797168349302437892e-02, -1.349642328877179165e-02, 2.612307049611795398e-02, -1.390040500566580572e-02
-5.355650154616106023e-02, 3.016690350753960248e-02, 4.157345452794115361e-03, -2.553296008735594230e-02, 4.263374513170167281e-03, 2.608136729454811620e-02, 3.526508339747262688e-02, -2.990929516420600884e-02, -6.697517094830587880e-02, 1.075804909600811821e-01, 4.225858553673660090e-02, -3.119191476686680731e-02, 2.456253827459895997e-02, 7.143146469998527814e-02, 1.658422178267800196e-02, 6.840537703731230934e-02, 5.289034033864371993e-03, 3.527607733524949774e-02, -1.746390257268275875e-02, -6.930422484888826284e-02, 6.122832584518267049e-03, -2.374171188428369356e-02, 9.348493344458815024e-02, 1.036816441644878954e-02, -9.753468995340537628e-02, 2.736591575913780577e-02, 3.314840267999828033e-02, 9.089100217248449742e-02, -1.383593984604106902e-02, 5.048268296945852135e-02, 4.537108789253600782e-02, -6.080281170288387438e-02
2.401545143036996552e-02, -6.885094064096198424e-03, 5.759043078204171412e-02, -7.193836807762242491e-02, 5.027726230733667312e-02, 7.564770050067724794e-02, -2.852319843226435933e-02, -8.694309958405647271e-03, 2.449105717508827038e-02, 1.703123273376319635e-02, -2.444469071951353625e-03, -1.185179820843026699e-01, 1.929180037387941832e-02, 8.977428100003327638e-02, 3.843751564495653111e-02, -6.749073639898674204e-02, 3.378607093588636284e-02, 5.519609383136191844e-02, 3.834158542055984137e-02, 2.100186585914443245e-03, -7.586276274044706502e-02, -8.557927073555301285e-04, 1.009385131840977445e-01, -6.294993111315443091e-02, -2.330028042206741534e-02, 5.170007950026701132e-02, 1.706882923393312490e-01, -3.578210234667421330e-02, -7.700617204436799312e-02, -2.319885340350328826e-02, 1.458195530277685281e-01, -2.505277939823921662e-02
-6.935605902067204509e-02, -2.262864962447860492e-02, 8.941859190842012250e-02, 8.999195320962709299e-02, -4.331329141812315792e-02, 1.801211313947790119e-02, -2.820608431124461621e-02, -6.287541438760130275e-02, -1.542194857471650658e-02, 2.224835992568308107e-02, 1.003287477555076523e-01, -1.682441265533355865e-02, -5.337829679292001653e-03, 1.003379654062548122e-02, 1.786056458367603350e-02, 8.302117092023086897e-02, 6.921188264993428929e-02, -2.878085527662286452e-02, -2.064776013834811880e-02, -6.822989290227420012e-02, 7.630397643739472713e-02, 7.405043014086103159e-02, -1.561894013762223435e-02, 2.320932254402442371e-02, -1.865264954034784317e-02, -2.331741787253017312e-02, 1.083933620115720420e-01, 2.214234688511233090e-02, 3.312921507150619338e-02, -5.888058887910460615e-02, 1.271285179354030015e-02, 3.431434704062083507e-02
2.603377709532736853e-02, 3.053770702916230873e-02, 4.030952432668694248e-03, 1.494905491112777929e-01, 6.250026045752446469e-02, 3.992987875960981453e-02, 6.098186095776770427e-03, 5.837612226038420976e-02, 2.996442881509379930e-02, 2.436098484187783006e-02, 1.523718384211782684e-01, -2.020246359802801289e-02, 2.783187192121248238e-02, 6.572231880312202901e-02, 7.676165885374104658e-02, -5.481393195539473184e-02, -6.193275464371502531e-02, -5.437497527952735860e-02, 6.413835972950525377e-02, -4.671668728940872595e-02, -5.333966398135110004e-02, -1.269731785436218653e-02, -8.806900976796793942e-04, -4.617950420506917314e-02, 4.179516452976886343e-03, -6.052485718085082178e-02, 9.753009027567000055e-02, -4.203844744597559635e-02, -3.651144575087424821e-02, 1.950871623940334670e-02, -1.344690292654975583e-01, 4.105267308289317629e-02
1.020735520805111651e-01, 7.707359324241547238e-02, 1.487022185952060691e-02, 8.281518621133701630e-02, -2.520566899718533482e-02, -1.036392806361523256e-01, 2.399276899052857001e-03, 6.263223116541544178e-02, -5.947189932664537909e-02, 2.615746597839534171e-02, -4.713566237110018708e-02, -5.073226843644020739e-02, -3.093204341798603055e-02, -6.844943827246841028e-02, -6.068538547585045073e-03, 4.433783541515034371e-02, 6.087957023188285410e-02, -2.185554433223544160e-02, -3.496201143001498226e-03, -1.243895015813205746e-01, 7.429710373192191519e-02, 9.482838086372241335e-03, -1.132455489136746096e-01, 7.475349903868539966e-03, -2.554586645376921705e-02, 1.272412262513818171e-02, -6.265646754676139352e-02, -8.867642056052010835e-02, -2.838737616115820026e-02, -5.026796781500669775e-03, 1.766664925962934882e-02, -7.170868282202830062e-03
5.592480554030771628e-02, 3.400570785180043881e-02, -1.276576108737386139e-01, -1.889004553652967600e-02, -1.770614437344403963e-02, 2.593488147740545882e-02, 4.377256384164882573e-03, 5.599861659115054624e-02, -5.566897270734662978e-02, -1.303758840423024576e-02, -4.293544699345114637e-03, -1.420845570557320798e-03, 7.505963532034476415e-02, -1.475790699276176114e-02, -1.211252949856482242e-01, 1.807371961579210895e-03, 1.194684470118115988e-01, -2.723203010037351240e-02, -4.406584450776032669e-02, -2.233695803169351984e-02, -5.325494289954302990e-02, 2.862397094175583509e-02, 2.034534366685337992e-02, -1.349645027434676348e-01, 1.140282451558918830e-01, 2.932451629773241350e-02, 3.688753460382799415e-02, -9.163175904671955196e-02, -1.311381984139049599e-02, -1.051937354108878481e-01, -2.727063746701828030e-03, 3.335758343111238505e-02
6.943891933622484657e-03, 9.046285348177677058e-03, -2.266916418048380011e-02, 7.608599961729863026e-02, -5.338323748238959360e-02, -7.103187327045738797e-02, -1.667376536965031741e-02, 1.740811388674745608e-02, 2.113345709214310350e-02, -6.364141332599947132e-02, 1.061240890216057393e-02, -1.781851660324781234e-02, 1.746862310149339612e-02, 4.903617956198204342e-02, -4.090950496061963176e-02, 5.419270542846289090e-03, -6.565399881156729067e-02, 1.006862566865300568e-01, -2.977001400400371839e-02, -6.401802650908558490e-02, 6.244245619538200086e-04, 7.485095057477257618e-02, 1.006517096970125334e-02, 1.487625349909234285e-01, 7.400499336960417174e-02, -4.144773478543225392e-02, 6.247037744110281454e-02, -1.307584779711038758e-01, 1.003940744233130511e-01, -1.745432838816942528e-02, -8.875506336278489450e-03, 2.734584590705802822e-03
2.651000157389109962e-02, -1.186061137442899135e-02, -4.449422608487468150e-02, -7.284869270908622685e-02, -1.258594758815070359e-02, 3.714927383254420373e-02, -3.912976901939828681e-03, -1.174709402216190940e-01, 7.506744448335797570e-02, 1.060244163827077923e-01, 6.846915299545884570e-02, 1.136171703408372369e-01, -3.105845656938599833e-02, 6.108227516969097493e-02, -5.122298733548558136e-02, -1.288877296286597939e-02, 2.446718515363392743e-02, 5.515516731323982791e-02, -9.793895275794118824e-03, 3.001427881365938827e-02, 2.551537072769200810e-03, -8.392520137403879088e-02, -1.036426915112433345e-01, 5.136773073924926630e-02, -1.949141539499302245e-02, -2.322813588509551816e-03, -1.809578851416284578e-02, 6.211670370451824463e-02, 8.525602470023985191e-03, -3.295028955538333547e-03, -3.727489020942369863e-02, -2.608061773526679575e-02
7.192183600243917674e-02, -4.975791618092853530e-02, 3.861090495486103717e-03, -7.684722416680896118e-02, 5.576799883103537858e-02, 8.898455067499918408e-03, -9.426086048724274802e-02, -1.098272729924533800e-02, -1.514759712734398828e-02, -9.452108162445557737e-02, 1.077040963056863235e-03, 2.138034314201178038e-02, -3.738312380869526080e-02, 4.950562598157198096e-02, -7.099112250342667907e-02, 1.332897928676771981e-01, -2.307721846707448676e-02, -1.358294728030556286e-01, 2.433387985855073321e-02, 7.892276970719153129e-02, 5.150013475100929938e-02, 1.622114104681837005e-02, -1.248429663526066241e-02, 2.149510331466431001e-02, -5.879510043544704245e-02, -2.068749976899360993e-02, -9.667008751559713620e-02, -8.303286849661063729e-02, 4.380167006921558553e-02, 7.023589012043665591e-02, -5.086237868212937357e-02, -1.482334124842903285e-02
-1.384070399906988215e-03, -3.637205050548279056e-02, -3.850025295466657366e-02, 1.631851329942531348e-01, 3.044944657437002877e-02, 1.580235046586221312e-02, 1.348587195301974295e-02, -2.963344521175028876e-02, 9.851334557629091992e-02, -1.367975461204096535e-02, -1.667510351849007047e-04, -5.111233053343521709e-02, 8.858781709244383309e-03, 3.114699642103923791e-02, 2.094417423052282595e-02, -1.394545679789905290e-01, 1.314675999454057720e-01, -1.573118511243376191e-02, 4.294633709119411585e-02, 4.165434757193713783e-02, -6.279979948632045950e-02, -4.944211735792118645e-02, 1.050038743135089242e-02, 8.816275159523273217e-03, 6.970902281584842597e-02, -1.101556663647494660e-02, -5.456038483389009236e-02, 7.720854009597814815e-02, 6.054438865754768057e-02, -1.745319128770266362e-02, -1.502412632045694793e-02, 3.794527979642504240e-02
6.196172058514927070e-03, -8.960291545463289209e-02, 1.182608302422183677e-01, -1.454372357330079302e-01, -2.149953767026291027e-02, -5.951915137400361211e-02, 1.639773851141154704e-02, -4.053608526206819995e-02, 3.452526646641795177e-02, -4.571118202781496165e-02, 4.268424530479471291e-02, 2.793094579894467300e-02, 1.032726966020691278e-01, 7.173817330851430321e-03, 7.054784451653747790e-02, -4.371514488934441500e-02, -3.819431789848205805e-02, -7.183046175957240320e-02, -7.821651614096405969e-02, -2.119159421776648650e-02, -2.605874967828175626e-02, -4.050540006922875164e-02, 1.875931981425447287e-02, -7.137913017675385531e-03, 8.872932814082487574e-02, -1.542946621357168535e-01, -3.897229775727666795e-02, 6.135872314296722529e-02, -3.287845803940307732e-02, -5.454125536308557232e-02, -7.416549346485905303e-02, -1.361932693225891555e-01
1.870753486690019188e-03, -8.041894443433014739e-02, 3.796480570154622119e-02, 3.764741971354665373e-03, -4.769436272291952689e-02, 8.061370836112499716e-02, -7.629113883403747243e-02, 4.152874486561203282e-02, -1.036569442299758309e-02, 7.688640707195848467e-02, 6.849388458503824842e-03, -8.141214076958216972e-02, -1.222615174885230416e-01, -1.272465566603700748e-01, -1.028534582399372455e-01, 4.711854304425307227e-02, 4.074766773685650073e-02, 3.759669216781704598e-02, 6.417877860581563260e-03, 1.040660358747198810e-02, 2.913314972226670879e-02, 7.319931573140675551e-02, 4.915876765819717983e-04, 3.788791593562802068e-02, 8.352664437199111558e-02, -1.651509717031975771e-02, 5.579151795593263047e-02, -1.795964911278830414e-02, 1.493400887281450679e-02, 3.072271209266869835e-02, -2.441184569210681776e-02, -1.752051493953832861e-01
-3.125152150703808251e-02, -5.142828463886842810e-02, -1.437277990859757264e-02, -9.197848520536888728e-02, -6.490805779352461224e-02, -5.709753857707321537e-03, 4.086972324321763717e-02, 7.973957438846229762e-02, 4.402271826209806088e-02, -9.022859163378591299e-03, 1.303779742527832498e-02, -4.042280281381246260e-02, -4.331766201674918521e-02, 1.927815282057402171e-02, -8.767505043696180445e-02, -7.638768045837672493e-02, 1.134662794625343127e-02, -7.212603410592914599e-02, 3.615209358674702916e-02, 1.853293040067219288e-01, -3.115368544601191531e-02, 1.083994773819960816e-01, -2.290967164670563300e-02, -6.516584030541412026e-03, -1.342838474203347267e-02, 3.746152666881774618e-02, 1.165407786754913376e-02, 7.292742605099311604e-02, -4.348432488586417843e-02, -7.194888994678096117e-02, 6.420530505905255869e-03, 7.444890555933394993e-02
9.282911236245709741e-02, 7.041654220613709214e-03, -5.529225919226115477e-02, -5.626248966600756740e-02, 7.503611492140078998e-02, -6.882254669723086860e-03, -4.813820864357601370e-02, 5.785007733523075263e-02, 4.106097421795447400e-02, -2.725445022079907992e-02, -8.760919933990045372e-02, 4.998800575227938664e-02, -2.013845684478688183e-02, 3.071739579129150605e-02, -6.503609930088644596e-03, -2.388588414563035459e-02, 2.826200479087130971e-02, -2.844351140302137440e-02, -3.759710095586132894e-02, -8.676281091704862725e-02, 2.615885501727939488e-02, 5.011317748353474183e-02, 1.958299435779298908e-02, 6.359431096846805687e-02, -4.747234027924548960e-02, -7.256415633367103990e-02, 1.475375764922581545e-01, -1.734393402558150402e-02, 8.587599204340008729e-02, -1.370776137235641678e-01, -7.835430867033027838e-03, -2.763657323985780484e-02
7.403415467509276426e-02, 6.916864218458422357e-03, -3.489370459749137343e-02, 1.309050643742120518e-02, -1.139946996396404705e-01, 9.431874116272397079e-02, 3.344747190551683458e-02, 5.843126380720983087e-02, 3.003878417967114842e-02, 6.036014922710061792e-02, 1.794646807910710296e-02, -2.373320273237443725e-02, -5.763469646008591296e-02, -6.854408912461036618e-02, 2.472686578987638023e-02, -5.975304311507709243e-02, 6.437178632488305130e-02, 9.026572842473862268e-02, -8.533398583454943065e-02, -3.968561157150380519e-02, 3.098349406045420792e-02, 9.284171808313543620e-03, -5.434654255725074323e-02, -5.275917971866758011e-02, 1.996682276524327018e-02, 1.222055496178753586e-01, 2.235061525969109925e-02, -3.620297948144715616e-02, 1.309897096921752019e-02, 1.451875339878343774e-01, -1.486671434956560178e-02, 6.395976844052336796e-02
5.893515125258861481e-02, 4.071467592799494356e-02, 8.186069552346383893e-02, 8.231652715973458712e-02, -1.223807976160384697e-01, 4.962261157238113084e-03, -7.881480147641199696e-02, 5.068135079068242926e-02, 7.877769654384766951e-02, -4.125200501225371325e-02, 6.886869669042186559e-02, 1.697213490563257224e-02, -2.244058567170563803e-02, -1.549690427226618483e-01, 2.606458631666537518e-03, 1.064633511840051838e-02, -2.288505200508289539e-02, 7.566701750306185914e-02, 4.951359032648325331e-02, 4.429957999672235608e-02, -1.554477664683636545e-03, 1.026951155777366814e-01, -7.504237981125254364e-02, 9.115729979686702789e-03, -5.448761203290672372e-03, -4.610971374025369524e-02, -1.600027411589547560e-02, -2.087012392091550789e-02, 3.930834768842835641e-02, 1.228969929749810369e-02, -3.272840794233451700e-02, 8.227993797775513471e-03
2.368592980904717094e-02, 3.556273196569272738e-02, 2.488329142596944557e-02, 4.646561049962498989e-03, 3.074047940172868615e-02, -1.420494101520332342e-01, -2.448896535003430158e-02, -1.033853051121604721e-02, -2.198100332953711183e-02, 4.842952690928408604e-02, 2.071636499270278209e-02, -2.706770508700973368e-02, -8.700103117346030812e-02, -8.619795516733273766e-02, -1.644718325605125375e-01, -1.376844892667189180e-01, -9.719651165206272259e-02, -3.055445427848307513e-02, 3.006436631127134759e-02, 1.372623297674344378e-01, 1.541551811278308150e-03, -8.590429768434751368e-02, -5.944232491197522922e-02, 3.155366427784162681e-02, 4.650404481143005989e-03, -2.055970052403017362e-02, -2.309761664298631140e-02, 7.789632652675569646e-02, 7.324598939953098735e-03, 5.325073570952948421e-02, 7.664356194160409919e-02, 5.382243825673135862e-02
-1.954101783057142147e-02, -1.199179445852301823e-01, -3.620288316819390145e-02, 1.275408367049845337e-01, -4.290091014379960460e-02, -3.878242844167636982e-02, -5.000863779435846257e-02, -2.602805234966597617e-02, -4.048050403357610072e-02, 1.431174297880668037e-02, -1.173224716615856728e-02, -7.475070267562745896e-02, 2.364206275511702635e-02, 7.868769916702386680e-02, -8.857190921199911693e-02, 8.423627959089830712e-04, -3.673276615780996651e-02, -2.224322599492389689e-03, -3.748946054076246481e-02, 1.955529046910743640e-02, 1.086661143242076757e-02, -8.321290506092557382e-02, 1.960334922643156008e-02, -9.962273949138508722e-02, -4.569658463502869472e-02, -3.056617720290591769e-02, 8.361398866563034271e-02, 1.072114633743063705e-01, 4.087862938870871765e-02, 1.472246062943037212e-02, 1.624858062073087847e-02, 4.321213959783180847e-02
3.735766486305967110e-02, -5.551480283239165064e-02, 3.173057596160382826e-02, 2.487855563589957616e-02, -5.431460405613936643e-02, -1.842353747369781733e-02, -1.527239499335622530e-01, -2.961927094884500566e-02, 1.972999939461788851e-02, -6.133096131560729532e-03, 1.401483309113539522e-01, -2.259637573355936183e-03, -5.217831839152711065e-02, 1.248095497870863047e-01, -2.357375110485578767e-02, -1.491728681217452668e-01, -6.410980179962964820e-02, 2.496043648190176319e-03, -3.999774406106549468e-02, -5.270492109554649612e-02, -1.878320992690860232e-03, -4.355489774692997834e-02, 8.925377489743704928e-02, 5.835617652135186018e-02, 1.410407600948221027e-02, 1.713115390145095729e-01, -2.981383792984217823e-02, 9.368993849441323296e-02, -3.237262210184893227e-03, 8.983665072860030562e-03, 1.004895213075062896e-02, -7.279536474976290583e-02
