-6.165995510607983482e-03, -3.343792417326287708e-02, 1.028621543610714131e-02, 4.894430547080524940e-02, -3.147575538446293480e-02, -2.343801825494612120e-02, -3.713056794881702816e-02, -8.768931508146385334e-02, -8.824619134952235711e-02, -5.634441147792769444e-02, -4.823985935440034539e-02, -1.226652655567125882e-01, 1.871227723629544093e-02, 2.721332858185413275e-03, -7.832252602286163268e-02, -4.407359988007514967e-02, -1.545497969843617238e-02, 5.582148299255430823e-02, -9.192930822112137246e-02, -8.058913731659705926e-02, 7.020195503509223112e-02, 1.460219551541559468e-01, 9.662576261325801774e-02, -5.689666740507526299e-02, -2.927801726220818218e-02, -5.302880959084735335e-02, 1.577446924285543783e-01, -9.164158688638174635e-03, -8.168925847577941657e-02, 6.237181933980721904e-02, 1.059469730821066590e-03, -2.267061171691393817e-02
3.701015899005479642e-02, -2.035884535537871645e-02, -2.301024619693607318e-02, -3.617584907757075835e-02, 3.838033414015541711e-02, 3.887329393705105107e-02, 1.375661927261893208e-02, -2.243512765743836679e-02, 5.438324415168459963e-02, 5.793628282331896029e-02, -2.591480156391131467e-02, -1.531720811308844715e-02, -1.144280498620150743e-01, 2.929888471893134574e-02, 5.246444386283603128e-02, -8.451470477209064788e-03, -3.043050851394688353e-02, 1.091650331247939198e-01, 5.327795897974654110e-02, -1.025398825796303010e-01, 1.169157434375825005e-01, -4.669987260799760703e-02, 8.776626676060021726e-02, -6.021160853641729926e-02, 5.281968348193390866e-02, 1.696580190026209523e-01, 7.616622180004178899e-02, -7.705808478783443202e-03, 7.774198586105748876e-02, 8.355342527724456125e-02, 5.043550275508493219e-02, 5.718381476567313201e-03
-2.006672166202184623e-02, 6.576356486896479947e-02, 6.020307121531239675e-02, 1.843954904878080531e-02, -6.459609172234469232e-02, 7.561194570583475161e-02, 5.680479043916719650e-02, -7.573107313655734127e-03, -4.822344130861151712e-02, 6.223011991519475372e-02, 6.446396757765218699e-02, -2.408231354104548375e-02, -4.977339907489587711e-02, 4.535586927325290646e-02, 5.378258168647925136e-02, 8.644680749457933633e-02, 1.680411831076794246e-02, 4.433176890502162765e-02, 7.349863595301861507e-02, 4.425677283441118576e-02, -3.355918242573758224e-03, 9.149989232200582412e-03, -9.924249998237642811e-02, -6.348653215348068479e-03, 5.954773373743421638e-02, -4.448739294420984286e-02, -1.204638161564944819e-02, 7.381810960959786505e-02, 4.699737069287245744e-02, 9.246117357241365187e-02, -1.228935573501605816e-01, 3.448523652817564455e-02
-1.534879252570293083e-02, -9.899627510696859534e-02, 5.064694298339562049e-03, -9.223673053954638268e-02, -1.249948290231546605e-01, -7.492923382496235497e-03, 4.055145123623783536e-03, -7.740901850058520828e-02, 1.716708858136462013e-01, 9.778415618948493870e-02, -2.035452577766918431e-02, 8.995825239323880507e-02, 6.690515724504292328e-02, 2.645203246400242361e-02, 1.613745175503809165e-02, 2.228361991437516115e-04, 2.172298698855406468e-02, 7.763335926741447846e-02, -5.149617849519516795e-03, 3.144897135133295496e-02, -4.354783458650447053e-02, -1.128803331780900768e-02, -5.624257237965801792e-02, 1.922424409007365831e-02, -4.709169453072049871e-02, -5.120871147685201324e-02, -2.975062455750372703e-02, 6.774001285599998146e-02, 1.927344223793308123e-02, -1.017725175005419480e-01, 2.580914059798352853e-02, -2.804525183232528876e-02
-4.127074049071220718e-02, -7.854668293178122818e-02, 1.380536933506028470e-02, -6.122172684053740765e-02, 3.208824325140601647e-02, -1.738327796471404035e-02, -8.853551442508747829e-03, -5.288391905647756019e-02, -5.532981666817501920e-02, 2.948095517329209214e-02, -6.482497843809853499e-02, 3.702374760773348428e-02, 9.880491070625575800e-02, 1.648701003914468388e-02, -5.384041338823386535e-02, 3.163604295241676141e-03, -1.146037299123396080e-01, 1.235207225219953631e-01, -6.118372769691596963e-02, 6.462310412023812567e-02, 1.227520185415693216e-02, -4.253946093864429540e-02, 1.688217500094701673e-01, -1.804189051657116225e-02, -1.361770319995779244e-01, 8.747100232467876213e-02, -8.775962174061921472e-02, 1.320727449593704292e-02, -6.597283716255877839e-02, 2.331334349549200186e-02, -8.795515761113589792e-02, 3.000470230727322885e-02
1.311528254098633106e-02, 6.177295584228771619e-02, 3.276322927494122739e-02, 8.145367995461927357e-02, 1.505251339158036362e-02, -2.297057458496274199e-02, -7.360541115859835226e-02, 1.460903455741981716e-01, 9.529867629142724228e-02, -2.137516227044797962e-02, 7.143354148967823170e-02, 1.696675409056011552e-02, 9.544190982142488136e-03, 8.897236791941594974e-03, 1.641139888758296611e-02, 4.140018668061844209e-02, 2.484223883767929658e-02, -3.406801268605765334e-03, -3.654644110000296320e-02, 9.757085923622632606e-02, 1.765620575522250102e-01, 9.827287856130266508e-02, 5.405713000481754404e-02, -4.030313032833231918e-02, -1.500397001133136898e-01, 4.634332911909051778e-02, -7.697358611601211320e-02, 1.391543490302535879e-01, 1.136582493789371588e-02, 9.331840655805763440e-02, -3.252361508159480261e-03, -2.279510627944420637e-02
1.843179493600201890e-01, 2.191575986913147853e-03, -9.491747841889263196e-03, 7.642510589856509051e-02, -7.379359173247169480e-03, -2.337392737112219121e-02, -5.138227062924324851e-02, 5.310835250631606996e-02, -9.838459871315125005e-02, 7.575539830702169436e-03, 6.012830274508440542e-03, -2.552879665630528039e-02, 8.684834306062842388e-03, 3.062072487612726122e-03, -3.598101675592168397e-02, 3.903280475197275223e-02, 2.111779496039521350e-02, -7.730886479629411889e-02, -6.393719454201954311e-02, 3.446414034431414392e-02, -6.505281250093704337e-02, -6.287062555852354975e-03, -1.446740290326756044e-02, -6.517320483737722159e-02, 4.277422822637255012e-02, -6.586007027863483021e-02, 3.119616688919306727e-02, -9.957548379852584897e-02, -5.585587718771413412e-03, 3.073428981102835703e-02, -2.830821590153163609e-04, -1.651342880199499485e-01
-1.251595713174626090e-01, -1.285272251094319619e-02, 3.543563006160122680e-02, -7.651784676273575003e-02, -6.324339157515696669e-03, 9.709652919203578744e-03, 5.362280858428440655e-02, -2.088766544479865941e-02, -2.298186645079784013e-02, -3.135853278674297084e-02, -5.688454160900758422e-02, 5.006096040529689484e-02, -5.443336270467039051e-02, -7.934731491808084958e-02, -1.324290214764736184e-01, 3.528454896450852665e-03, 3.311224005834444845e-02, -1.080398975812144613e-01, -2.602365328454043364e-02, 3.104533563578420943e-03, -1.828753987297475694e-02, -6.909383127791755841e-02, 5.386893711479714963e-02, 4.636386021558962928e-02, -1.654459622671599142e-02, -5.899341532700271007e-02, -1.037912990650994779e-02, -4.270681180526341575e-02, 1.576171959851563886e-01, 8.968455622125755602e-03, 1.634666070060001863e-01, -8.292202397681081028e-03
7.099779295836100568e-02, -2.442107145542165431e-02, 1.420378534307832445e-02, -1.186401974612924515e-02, -8.243762170979518356e-02, -4.954878418296001369e-03, -1.224955839128573781e-01, 2.360511039580218129e-02, -1.237786117716398182e-02, 9.201079907465566088e-02, 2.550899889877051435e-02, -2.833935578115020018e-02, 7.522128541463016238e-02, 4.661075530658711358e-02, 4.649115939604703956e-02, -5.779250894594666760e-02, -6.025312210390448148e-02, -3.142074805358700818e-02, 6.032063737797798558e-02, -5.248788860513748517e-02, -4.480214438320737069e-02, 2.111155251525710999e-02, -1.837389206648471288e-02, -9.256882438092191995e-03, -1.407084068327918991e-01, -1.430855950888928335e-02, 5.658781205718075268e-03, 1.182535994859989920e-01, 1.244180713878374929e-02, -6.686795252437649495e-02, 1.211468697386771515e-01, 1.769722560680620296e-02
4.397198487460399902e-02, -1.168369067772420319e-02, -3.566337137274115665e-02, 1.374233884225847524e-01, -1.613725191371972404e-03, 3.195991087409717768e-02, 4.277757414110257977e-02, -7.528980590399023121e-02, -8.927955765278826339e-02, -9.079464706080800362e-04, -8.298199784392018552e-02, 3.798121975532425809e-02, 9.707556885334217567e-02, -1.007415877608242721e-02, -4.733322587097047590e-02, 7.693606786817681897e-02, -2.148035392306604438e-02, 6.068301426178862590e-02, -1.231972897175560716e-01, -1.006751005383913072e-01, 5.922460365056248649e-02, 2.874541903258972728e-02, -5.278036294159251657e-02, 8.919034737930464293e-03, 4.316315409439381440e-02, 1.862019039250033953e-02, -2.169444633997079375e-02, -5.866912917035739528e-02, 7.802870705825347766e-03, 5.565903665476842205e-02, -1.075984141430714053e-01, 7.664231406810796676e-02
1.030175124442409551e-01, -6.238789732321602111e-02, -2.566712270299469079e-02, 1.457387865363557466e-02, -1.565962501594236889e-01, 9.892397126596932933e-02, -5.460871121928782823e-02, 2.699959280063631006e-02, 3.894293822015869929e-03, -1.014797429548858383e-02, 4.302320536115449706e-02, -1.645646679537073401e-02, -5.693199164960046840e-03, 1.063968669438777465e-01, 4.201959388460986544e-02, -5.867015264577764982e-02, 4.854017073848086034e-02, 6.512450096650219435e-03, 6.344101329971037206e-02, -9.499266148437604529e-02, 5.169632815077739203e-03, 4.473344190577757326e-03, 4.016713059021945892e-02, 8.588144510613884841e-02, 3.877440812990305685e-02, 1.003385022083153610e-01, -4.792602594057152748e-02, -2.153817975884307276e-02, 4.221882886581913852e-02, -7.290692064730955324e-02, -4.604642041006301589e-02, -6.779253244209831886e-02
-1.434655137903317890e-02, 6.519432173968729705e-02, 2.642711195136388663e-02, -9.852003652184066103e-04, 6.660262668023535920e-03, 6.928945459387786387e-02, 2.487424330230758596e-02, 4.783630572749648230e-02, 2.491965482909084401e-02, 6.784472666971899310e-03, 4.821308847248280405e-02, -4.360146137114832149e-03, 7.172924514547625308e-02, -9.417315447926179195e-02, 5.187403727742385950e-02, -2.920231557376881323e-02, -1.089163899337164398e-01, -1.150186761875071108e-02, -8.982111670377936063e-02, 8.386114389571337757e-02, 2.174390873321898135e-02, 8.961586077348109372e-03, -9.796129349160181965e-02, 2.427191149814031390e-02, 4.935901058084238291e-02, 2.530647585980312468e-03, 7.343511386777119843e-02, 6.459550421830360933e-02, 1.063510040043769145e-01, -3.433545989094898693e-02, 3.043690963685852582e-02, -4.687293695190125620e-02
-2.537607391975127760e-02, 2.776964919377208907e-02, 6.109767114016835532e-02, -3.492250436516496775e-02, 1.813267208058141552e-02, -5.782193482095134007e-02, 4.861117970059700838e-02, 3.073761656231905823e-02, -6.168324989292817140e-02, 4.420044789784594030e-02, 6.432603864827178552e-02, -7.963850994262686167e-02, -3.495144692852984736e-02, 4.722221303563931688e-02, 2.260645524497454859e-02, 9.621825427244523263e-03, -5.534371709241005938e-02, -7.399973301731745112e-02, -2.895807469973232448e-02, -1.247882448121490351e-01, -8.710104733273930921e-02, -1.260968366407456964e-01, 2.674941180150768559e-03, -2.903741844447348813e-02, 4.552708785647329240e-03, -2.421672878668547010e-02, -6.843190606881171048e-03, 9.583262820326080011e-02, -1.355401040171164140e-01, 8.032974200479407398e-03, 3.922983770023583810e-02, -1.090173288739604979e-03
-2.212129002630903660e-02, 1.444445678596361672e-02, 8.469166099003248849e-02, 7.097117371217707971e-02, 8.750848176504663622e-02, -9.068858532859963573e-03, 3.873226866916622962e-02, -2.057124696296276298e-02, -2.351742420879692971e-02, -5.308311115395995122e-02, 5.438632420791366523e-02, 1.234968053879908489e-01, -5.682328840334489178e-02, 1.127276789473269196e-02, -3.893478260023443965e-02, -2.883769282338886214e-02, -9.141317528748046928e-02, 5.679473325308553519e-03, -3.454663695498165488e-02, -1.435838425957612352e-01, -4.966685543817236231e-02, 5.121103836214306246e-03, 8.807418537025378177e-03, -5.074818005236263890e-02, 3.413956210718427364e-02, 1.134693933670606961e-02, -1.444281038281090834e-02, 8.772019849925372093e-02, -8.272898929139055335e-02, 1.301284567768232203e-02, -2.694964898637234457e-02, -5.924501695737169338e-02
