2.938570297411211354e-02, 9.185314054071608281e-03, 5.313665099292162047e-02, -1.065119279034443429e-02, 3.507308450712562364e-02, -2.166575040228799903e-02, 1.725476782135465428e-03, -1.559030632212650251e-02, -1.288450066296101780e-02, 2.250105017925419504e-01, -5.097994856114756307e-02, 7.412806506153821196e-02, 4.095012007442042946e-03, 3.883135428478266815e-02, 5.807991577909114855e-02, 4.744992502261614897e-02
-3.259439632266246129e-03, -1.126894741813190270e-01, 4.930230159256984018e-02, 7.898660258606780837e-02, 1.047968257969508626e-01, -2.792062641543801779e-02, 1.872280500105642440e-02, 6.456235769434685856e-02, 9.985942004318952570e-02, 3.060823542918007095e-02, -1.753068549546969723e-02, -1.342918393563623525e-01, -5.035333673263182180e-02, -5.169069691107185116e-02, 5.118650407268006408e-03, -1.368555922464555728e-02
9.512871187883352453e-02, 6.845493775796565594e-02, 3.465799402874506201e-03, 1.118967421139571428e-01, -2.299942794627645587e-02, 1.550564832142462685e-02, 3.475057615378700920e-02, -2.046943695513684519e-02, 3.866801297831375800e-02, -8.464931618081833475e-02, 9.350006805002782084e-02, 2.468299631921998596e-02, 6.008785867545203552e-02, -7.354809523604674548e-02, -4.063834052357132715e-02, -2.158803314792086259e-02
-1.100337632447049852e-01, -9.164801683070844876e-03, -2.330829114127752275e-02, 3.014337700124602309e-02, 8.667841513777990725e-02, -3.530979499650811759e-02, -1.165801306410741561e-01, 1.107547679057806905e-01, -1.307949082264471020e-02, 1.093974016879628169e-01, 1.495498951512453378e-01, 4.390602317469965987e-02, -3.942364929013683107e-03, 6.266356113055233934e-02, -7.621084135207419064e-02, 4.432618482922913439e-02
-2.954282452175536339e-02, 1.923920042202895489e-02, 3.362646225018088575e-02, -4.725419426707654774e-02, 4.746813327970849511e-02, -2.406544788478932884e-02, -5.320625092829502079e-02, 8.081940270179514829e-02, 5.468489717993432059e-02, 2.147223955794265102e-02, 9.085598595477731299e-02, 7.630549572363760913e-02, 1.639679743735792186e-02, 2.311878123656730885e-02, 2.065521422291717590e-02, 5.398264808576789392e-02
-8.371610768250663248e-02, 1.753137839546183019e-02, 2.813032547361488458e-02, -4.344145643079841412e-02, 6.242122565869941825e-02, 2.289452988469689587e-02, 6.095865444647625975e-02, 1.315109014298097845e-01, -1.556587096098828796e-02, 8.323846894924383233e-02, 1.853602953600828190e-02, 3.012891385015696241e-02, 1.617818950024469890e-02, -1.995187470856542994e-02, 6.277397728793203402e-03, -8.130191137948243260e-03
-6.400717813457404426e-02, -2.767026970411954473e-02, 3.978352020167233438e-02, 5.829648945810785715e-02, -4.422298267031154334e-02, -5.869318880569023011e-02, -3.815505694991097596e-02, -2.696663440529455461e-02, 2.417276410321484575e-02, -3.497633100211963025e-02, -1.076154440973737109e-01, 1.399521785324672578e-02, -6.140367224655354783e-02, -5.123956789156781412e-03, 1.584305096413315683e-01, 2.799357421205444368e-02
5.959043292625863797e-02, -1.281777543469799219e-01, 1.123047167439303051e-01, -3.359845376850537774e-02, 4.952861759972001371e-02, -4.930677007089032116e-02, 6.339087923467330576e-02, -8.180304222292171523e-02, -7.311864556715602648e-02, -4.007379709034181864e-02, 4.463990035945435142e-02, -2.055987886880196805e-02, 7.773443528850039475e-02, -1.494555582635845835e-02, 4.647511913781623288e-02, 5.811406478425185790e-02
-4.133025547072243649e-02, -2.705302307097365300e-02, -5.837211737540039941e-02, 5.308802455230900857e-02, -6.621577190930158507e-02, -5.235207099611881992e-02, 1.603632694230389816e-02, -2.456062451789788048e-02, -3.556513911229611247e-02, -1.583025943034367666e-02, 1.224776859394274414e-01, -3.638707043317657153e-02, -8.496614678097451356e-02, -6.946467738121332725e-02, -7.645220659110216199e-02, 1.079858935633929429e-01
-5.797728070771746012e-02, -9.961180455755261343e-02, -1.401515195618201204e-03, -5.111245067526535429e-02, 7.227407888021279703e-02, 7.525050811527943836e-05, 1.455813977098269034e-02, -4.957548690978511377e-03, 2.654478456257164734e-02, 1.207706566461154013e-01, -8.503366309540708046e-02, -4.552149317048127808e-02, 7.523255041871314275e-02, -3.954454416024917596e-02, 6.518613393909994391e-02, 2.106417095929431771e-02
1.300518910982283449e-01, -1.212174980147688319e-01, -7.437734452613214975e-02, 1.000319220557903815e-01, 1.803671277938380044e-02, -1.560289641661971420e-02, -1.121813541269785393e-02, -6.103022064251358014e-02, -5.228792142074779187e-02, -4.405874871964353401e-02, -1.030955289094550968e-02, -1.640547638188747867e-02, 8.036415480281883239e-02, -8.697872570025093342e-02, -1.843183781974849431e-02, -9.713837850865594814e-02
4.272891248696975008e-02, -2.943331950790875617e-02, -7.844003017157685775e-02, -3.711137254346782988e-02, -5.175870010622640044e-02, -2.029175552488453327e-02, 1.793558605821934590e-02, 8.536607881817399879e-02, 1.199231550673652835e-01, -2.327945550925488577e-02, -5.561957496974922338e-02, 5.136958750103944732e-03, 7.383624092273070871e-02, 1.812008496304422928e-02, -3.922170777546728389e-03, -8.038771145294196230e-02
-9.909081169454725391e-02, 1.881878621886513142e-02, 6.858132099715860686e-02, 1.073388756871147820e-01, 1.743229417555314589e-02, -1.219659305584681747e-01, -3.875191506238822442e-02, -4.328056103349621486e-02, 1.443082013286283577e-02, 1.849901655542993476e-02, 3.424129290013782495e-02, -1.220259964562492999e-02, 5.781172952323124919e-02, -8.553349242488422766e-02, -8.482848720119297303e-02, 1.029786990076210018e-03
4.695184453592107787e-02, -3.191196356470445833e-02, 1.117906458201107511e-01, -4.705266401408213922e-02, -7.649307019802409346e-02, -8.106893582998509276e-03, 3.969648824392583986e-02, 1.019103906423266025e-03, 4.654534583820601340e-02, -7.185747128201350198e-02, -5.181169378395125008e-02, -1.577202836865711222e-02, 8.212140945311327545e-02, 5.571348191832292684e-02, -4.609956746673397714e-03, -4.872740202621365230e-02
5.627043468234150386e-02, 6.874531174659263832e-02, 5.953862275698341977e-02, 3.120813798366455644e-02, -1.433621396227269078e-02, -1.660643693520535424e-01, -1.701065345848906674e-02, -5.657697992324722119e-02, -8.900722158091095570e-02, -2.180376280950028015e-02, 1.543189703232497774e-02, 6.900535924719493341e-02, -4.813285453974317646e-02, -9.185242397008951121e-02, -8.894256266621691775e-02, -1.144286728310418139e-01
4.980656263032858660e-02, 3.050806290286022307e-02, 4.295331092019398500e-02, 1.440864427198330043e-02, -1.175746135787631430e-01, 3.993557613726284039e-02, 8.251065292842084051e-03, -2.182838002530075247e-02, 3.297492964873213750e-02, -1.441950775819942666e-02, -1.356727470680378356e-01, -7.710340215617293713e-02, 4.448001221037745090e-02, 9.452789523761002954e-02, 3.033940996938725571e-02, 3.723927301465056183e-02
-1.004950136526733123e-01, -2.617479337632572581e-02, 3.043559593710484443e-02, -7.728200921345676488e-02, 8.038447891151583730e-03, 1.418539788957792203e-01, 3.159428012291213422e-02, -4.513778428383011243e-02, 4.275549276862592590e-02, -6.915648449101143014e-02, 2.909170256341840274e-02, 9.893893096279436639e-02, 1.020545471243657076e-01, -6.286922830318425470e-02, -5.222056812887662658e-02, 3.349881303978885505e-02
-5.653619109297476630e-02, -2.577929264609369817e-02, 9.664994866463791356e-02, 8.876528381325295147e-02, 1.351618990122678901e-02, 1.492533841809930498e-02, -5.464236162310669165e-02, -9.227987252329276913e-02, 1.166487017129447801e-01, -2.066346009551283877e-02, -5.743477115187813759e-02, 2.833357435340707817e-03, 1.046596790546727718e-01, -1.109422568134984938e-01, -3.058468850952103524e-02, 4.348623048439923672e-02
1.180406472685430024e-02, -3.060625174506195409e-02, 9.803727347681792659e-02, -2.552548792579495407e-02, -4.822216059808204225e-02, -4.113761390408939012e-02, -3.705806647999019426e-04, -5.355274762096748353e-02, -1.220829580569543493e-01, -2.978163681434239582e-02, -3.233525610075573681e-02, 4.785818297053957143e-02, 2.709686088206382862e-02, -1.757984090234082641e-02, 1.742938408257913852e-01, -1.063587721035527817e-01
-3.094413729566111715e-02, 3.107512303508752627e-02, -1.290335359110576785e-02, 4.677303998501876336e-02, -1.313283959030118186e-01, -1.648751087520525585e-02, 3.294540347677402808e-02, 4.252779926263203919e-02, -1.965091736419249599e-02, -5.174036944098415330e-02, 4.353064431207585849e-02, -8.981743169184171205e-02, -3.049308975819503206e-02, 9.507301785146833953e-03, 1.076438537180155336e-01, -5.922033897001995062e-02
5.878396306234164731e-02, 5.481066130285319749e-02, -4.940127672525902042e-03, -5.416376628167890450e-02, 8.900183551548795924e-02, -7.510969846384910054e-02, -6.400673270148672656e-02, 2.560169422982104190e-02, 3.652783757432942480e-02, 1.391474763318022341e-02, 1.017467709452526126e-01, -8.655358268903899643e-02, 6.439537879653250974e-02, -1.030589186770358668e-03, -1.271712819464421856e-02, -6.591807854545201836e-03
-5.523027119152269793e-02, -6.041475932548932837e-02, -5.986076504212821565e-03, 6.002331864027000280e-02, 9.254729116875746661e-03, 2.077856721047314711e-02, 3.092205089558998712e-02, -4.036727016614808511e-02, 3.245700235345017060e-02, 8.114743356585239764e-02, 1.986933948960984200e-03, 9.766915396672976035e-02, -2.498587296697045088e-02, 1.605924233595957054e-02, -1.444011022056043876e-02, -3.747316250606980148e-02
-8.295184492798547693e-02, 7.718154474861364800e-02, 3.426734071042480956e-02, -1.977321448645110585e-02, -7.981011003602772602e-02, 9.265564793246713546e-03, -8.876391724080209822e-02, 5.041890094990880006e-02, -1.052265023749592576e-01, 8.631931326372298263e-02, -1.194879440361944906e-01, -3.822271758840478650e-02, -3.768859016804021467e-02, 4.118266037775421273e-02, -1.095240088548745175e-02, -8.241987492570951312e-02
1.285410740592656496e-02, 1.115794780355476301e-01, 3.489640898292769439e-02, -5.495592381656082270e-02, -1.338623109744778161e-01, -1.016813125802785711e-01, -1.265237873065676866e-01, -1.196406469599956522e-02, -2.054307926820718097e-02, 6.475478859129266129e-02, 3.357610961143658868e-02, -9.011129431413905655e-02, 8.326719857014444615e-02, 9.236778426955050917e-04, -9.093067546764113662e-02, 3.083117263695130811e-02
-4.461842763720132859e-02, -8.382240146455012531e-02, 1.398453221323531573e-03, -1.800907546832465622e-01, -1.952315440367579508e-02, -2.375295692536831538e-02, 8.716296619828820327e-03, 6.620631499772577921e-02, -2.657624942330216733e-02, 6.110193880960359397e-02, -1.009217291930516458e-01, -1.393456427646221074e-02, 2.547247374097064490e-02, -3.432005832571712739e-02, -9.769651669481543843e-03, 1.128724952557841679e-02
8.764254270861883411e-02, -3.796778172527520007e-02, 4.674080380178383121e-02, -1.166907327810496886e-01, 6.700874988094532303e-02, 2.396230460794008740e-02, 5.676907902380273069e-02, 8.299156314585765665e-03, 3.566453744851335456e-02, -1.256427148124855953e-01, 4.654370493395884600e-03, 3.661166679855763079e-02, -5.035177434799547463e-02, -1.243696648201325985e-02, 3.485317389494255874e-02, 6.552805350480422897e-02
-4.315819336050402688e-02, 8.701551743136200223e-02, -2.396202490601408164e-02, -3.644132813264446685e-02, -3.682767084331137891e-02, -6.459173776778087683e-02, -8.593660439261752160e-02, 4.083799484021668341e-02, 4.357205063042862703e-02, -3.015343334952732060e-02, -5.092118921208987209e-02, -7.662869989734978106e-03, 3.700939412182215754e-02, -3.662488318627761530e-02, -1.723691153034973347e-02, 1.517924654778848165e-02
1.369038337319380405e-01, -1.773796652774470989e-02, -1.122160485017062170e-01, 3.282422113486429399e-02, -8.930129182266109689e-02, 2.031548764249593853e-02, 4.867848997865411101e-03, -1.321930030921391885e-01, 4.297709257976238539e-02, -5.189810100442632940e-02, -4.907764097620966742e-02, 4.928859342994706960e-02, 4.723924890854916403e-02, -6.687270780124339453e-02, -7.698476534550104111e-02, 5.026313049058508259e-02
1.009739585511344045e-02, -1.016036767818759290e-01, -7.021107153735434148e-02, -1.762942030829147896e-02, 4.805329530695610918e-02, 1.526573658150597729e-02, -8.312958215378959959e-02, 5.336086172693502855e-02, 3.361992100306124970e-02, 2.586279544445029346e-02, -3.062416606337810612e-02, 4.738707891670513456e-02, 6.430861214436135037e-03, 2.604333555807905598e-02, 4.427411144160689482e-02, 1.021057436260182916e-01
2.061711563123771324e-02, 9.246295640446178243e-02, 1.334252951744776920e-02, 1.430921461224838320e-01, -1.334948438509493684e-01, 4.666872349355673938e-02, -5.191954845106091371e-02, 5.119299368896366997e-02, -5.471458905657695937e-02, 4.421538165455154296e-02, 5.963251564239658437e-02, 3.189213159167859218e-02, -3.375015974844039479e-02, -1.352522555062541341e-02, -2.684059017451106630e-02, -3.343645175192737351e-02
2.872238559955293813e-02, 3.558002069817205876e-02, -2.253781957783324279e-03, 1.361963694811845794e-02, 5.152176928178554827e-02, -9.447313851769524595e-02, -2.851080849623632493e-02, 3.650148819905859460e-02, 5.956594723162559474e-02, -4.140428981902657263e-02, -1.121016789847395501e-01, -7.473330599773791993e-02, 1.953304762130955718e-02, 2.970234917212555975e-02, -8.662970573648043002e-03, 1.710700718115668387e-02
-5.882574772922409025e-03, -9.398426436924983696e-02, -3.473646862058459711e-02, 1.135885042634990263e-03, 7.986468947800461071e-02, -1.959808236869424805e-02, -4.884970340596158506e-02, -4.617122416909370808e-02, -3.916268572561421718e-02, -9.294448948203913596e-02, -1.264834267499536508e-02, -6.409520786213998567e-03, -5.344997713350611857e-02, 1.991390791858763665e-01, 1.242168260613529113e-02, -2.752180530809107684e-02
1.025464196797844924e-01, 1.229244169812675203e-01, 1.439831867937649973e-02, 6.920450974360362051e-02, -2.921687588078794584e-02, 1.360476843248854817e-01, 5.620100911831286961e-02, -3.693026796177917292e-02, -5.274681971359853477e-02, 4.878959662875445580e-02, -5.657251172003753548e-02, -9.360668384012413301e-02, -3.724597614890256397e-02, -1.151017823388049977e-01, -3.066805873821643741e-02, 2.061029394687272087e-02
-1.521586909227928483e-02, 6.196141364626803205e-02, -5.780045761736488791e-02, -1.753973349085274566e-02, 8.942203394405576211e-02, -6.619848479596158151e-03, 1.034290349253779023e-01, -4.449353603727367046e-02, 6.233776449191646973e-02, 5.941357199379697362e-02, 9.347577653365424233e-02, -3.970559948129879363e-02, -2.817189437948178221e-02, 9.492482328938723485e-03, -4.837267081391547624e-02, -5.450742151676481878e-02
-5.463911155590154417e-02, 7.872540774305225586e-02, -5.542352953661957432e-02, 1.329081396005781790e-01, 9.437440109773463648e-02, 9.437576986370582038e-03, 1.378943194002681671e-01, -2.458847671575438171e-03, 5.770842613219593492e-02, 3.320592981299347324e-02, 1.140775469556086323e-02, -6.873918572448814435e-02, 3.066359545084492572e-02, -3.354078022185592867e-02, -6.925756928410032806e-03, -6.026119942376421262e-02
-6.448988913419272107e-02, 1.928052218285845887e-02, -3.228429659532583429e-02, 3.665089520060507700e-02, 5.570978671071745436e-02, -6.062451401321689373e-03, -3.961256889699761585e-02, -3.656555406096534400e-02, 1.081165810875295702e-01, 1.570614391127126558e-02, 1.039835481162650205e-01, 5.873271197685234896e-02, 1.864514405063219873e-02, -1.962263221711628980e-01, 3.563792691279397268e-02, 4.050205641946472840e-02
-5.795052511803618078e-02, -3.293925185102046516e-02, 9.399016653999588133e-02, -6.250659591287430900e-03, -6.062740539249655836e-02, -1.085619591214592727e-02, 1.243292772545253333e-01, -2.791792492967674205e-02, 2.079946770484927820e-02, -8.267675634854976252e-02, -3.497020784828346399e-03, -1.068841376502252249e-01, 7.218891274944491676e-02, -5.432576199355459989e-02, 8.728116597415215561e-02, -1.127948274077905308e-02
1.992274282935631996e-02, 1.297298028684754252e-02, -6.407774163277731028e-02, -8.754046073108144588e-02, 1.630442200957770219e-02, -8.984040279326437062e-02, -2.759881429046452672e-02, -4.020389213869204198e-02, 6.654043533483672279e-02, -9.812636893299123489e-03, -6.739748522107127764e-03, -7.794630259437008990e-02, 4.725840213162185721e-02, 5.409936521709361734e-02, -3.470953291627749959e-02, -1.222277731422983724e-03
-1.228211430028566462e-02, 6.710111696719624208e-02, 1.124211144354418657e-01, 7.369714051876193051e-02, -6.677916927717356121e-02, 5.382840140886193531e-02, 2.711454643921391502e-02, -5.402152057567511517e-02, 1.471447081130700107e-01, 6.836864093808851794e-02, 1.128622315359835981e-01, -3.260794686850872898e-02, 1.563091621978335982e-02, 3.398668102768893917e-02, 8.420356434514324195e-03, -6.788681309872108410e-03
-5.217870248131079719e-02, 4.560404786106019362e-03, -7.335725148632464380e-03, 1.881991723812524442e-01, -1.129867903180784838e-01, 6.848724171409728903e-03, -8.239747488238280057e-03, 3.674792435457530093e-02, 5.428089159213061662e-03, 4.789917137016991983e-02, -6.174099044310702583e-02, -1.406844937350372748e-01, -3.643587354352404578e-02, 1.113420793131355679e-03, -5.880658008623065869e-02, 6.684483634791592299e-03
-3.164187902422610499e-02, 7.181134073735304102e-02, -1.824823252019994874e-02, 3.150282348284920431e-02, -1.115057953709972308e-02, -6.580385399654947731e-02, -5.494718579852257700e-02, -2.156608434362881910e-02, -4.511654589007636773e-02, -1.343117653159625439e-02, -1.413524500429858563e-03, 7.604543331717759924e-02, 3.707227618325324020e-02, -3.871934101667548478e-02, 3.570284101741863503e-02, 1.651380515279517458e-01
-6.470266736416994957e-02, -1.229074813687588558e-01, 7.408280367698924507e-02, -3.942483354084445196e-02, 6.784524378403616884e-02, 7.732252033419687032e-02, 3.583406498317800570e-03, -4.068231440668877534e-03, 5.003322250435649626e-02, 9.024387809482348199e-02, -3.671268664280163269e-02, 4.095372938122492090e-02, 8.212393862172552572e-02, -1.186143444448241185e-01, -9.134608247366134137e-02, -7.418223173835335714e-03
3.225223000890441172e-02, -1.353058911993809676e-02, 5.461443277049354839e-02, 5.234673332512810705e-04, 5.963588035939107468e-02, -1.196882637596466126e-01, 1.662265824196511310e-02, -1.778267930319319540e-02, -1.441453496825379800e-02, -6.678223521612999813e-02, 1.046194809877780824e-01, 2.455547308254111757e-02, -8.159474112072848118e-02, 1.592830627459012119e-02, -6.741695351999164865e-02, 3.700967620211123577e-02
4.401031485592766385e-02, 1.866784743661457913e-02, 5.101983894183768214e-02, 6.527294407109722994e-03, -1.145935233168948186e-01, 2.881982456129826217e-02, -6.875896114706388229e-02, 6.247798908973227483e-02, 5.879792710541953404e-02, 6.575315837657436102e-02, -7.536536247532798008e-03, -2.434826384249822590e-02, -1.378506656167838296e-01, -9.324599698040274276e-02, -5.944531691655797340e-02, 5.139656514029272011e-02
-3.119010080255680759e-02, 1.048417317383816549e-01, -7.106741494161593342e-02, -1.096987232246103283e-01, -1.191719748687347473e-02, -5.012960238743565528e-02, -8.091678284212792949e-02, 2.399294586805629861e-02, -5.831079157902512022e-02, -6.375712543791961506e-02, 6.981730798957609674e-02, -3.777323175991612048e-02, 1.509714028684241705e-01, 6.623819488291431135e-02, -7.159727631572146422e-03, 1.211202188914857134e-02
-1.195971111441101326e-02, 1.951239727410096362e-03, 1.403717379402929788e-01, 1.015723957570481145e-01, 1.327178758198709896e-01, 1.151369424129276148e-01, -8.903571113498157802e-03, 4.146234913152480744e-02, -8.122560096888020720e-02, -1.780051307646223976e-02, 3.475762605023680063e-02, 2.114797341835361263e-02, -2.861245221585735632e-02, 1.547188242043690543e-01, -2.175428597019275767e-02, 8.408413556977120673e-02
-1.170735986251520699e-01, 4.069645426422319190e-02, -2.987573719392817850e-02, 4.220169267511075795e-02, -5.654169286301598263e-02, 6.486576064741524095e-02, 3.089602295500346735e-02, -3.485428072408276907e-03, 5.736298008590003106e-02, 6.099893315409880834e-03, 5.741531541961143043e-02, 1.624515226964121442e-02, -3.154980032328229874e-03, 5.634696381529270826e-02, -3.001095508727383981e-02, -2.873792560934141163e-03
-7.228724931463584302e-02, -5.632000670654541824e-02, 5.327262556410446506e-03, -1.159572762704209753e-01, -7.047420333837088602e-02, -6.073503855892069085e-03, 1.685828714262628883e-02, -1.080121812148764626e-01, -1.258188044230416219e-02, -2.267035112829136195e-02, 1.613188550338605712e-02, 3.222142910484884423e-03, 2.906508465313131090e-02, -8.917942669967948710e-02, 1.935235495613164131e-02, -5.675979008023894490e-02
4.755696549113639510e-02, 1.160514004861753629e-01, 2.089888540209521028e-02, -1.332116628025400429e-01, 9.399405756977114237e-03, -6.034409802044655297e-02, 2.581497474850313195e-02, -3.647423510179157585e-02, 4.096809351910834368e-02, 1.678957329512689028e-02, -4.625901767847100110e-02, 2.657775756129970076e-03, 2.680217647147986257e-02, 1.378882028633407753e-01, 4.445055279563981179e-03, 4.587549724290503061e-02
-3.323439883136040246e-02, 3.166501355418780556e-02, 2.263091858532506259e-02, 4.212694448441818562e-02, 4.905775690218195338e-04, 1.504137455073820649e-02, -8.784278927263682035e-02, 1.116977622946164345e-01, -6.022690650322411188e-03, 7.749264881259190774e-02, -9.095648964704087028e-03, -1.510925272825930366e-02, 5.474942516189387764e-02, -8.525007757758611138e-02, -4.792708961725014594e-02, -7.697353208308624350e-02
6.219149640822976832e-02, -2.111791237349863043e-02, -2.414364266415772523e-02, 3.016838165593114726e-02, -5.052561107219283310e-02, 3.986391749902759574e-02, -5.514055708550276739e-04, -6.135855703567086490e-03, 6.516455121018346897e-02, -5.982648098271476506e-02, -5.375406514018111342e-02, 6.534801627461489515e-02, -1.395020088879034975e-02, -2.723220325691797471e-03, -7.221323313037793235e-02, 1.188097046682936170e-01
-1.055905406374858975e-02, -1.602363397313320004e-01, -8.678824975226253832e-03, 4.875567684808843061e-02, -1.197475272619572678e-01, 1.647827644693729623e-02, 8.216639089752876546e-02, 6.397729004922320106e-02, 7.335502856843385128e-03, -3.244131729616366033e-02, 5.141193792285400979e-03, 1.259245000924257285e-01, 8.271042775111601963e-02, 6.999445697330163030e-02, -8.849792199523742742e-02, 1.375670194031972382e-01
8.557998369983582654e-02, -2.266898456791910724e-02, 9.235644723137786949e-03, 4.502674215315103506e-02, -2.342707712865878950e-02, 1.049989896597285227e-01, -2.338782073654659122e-02, 5.361757400365374515e-02, 1.452844268041428993e-02, -6.819144733423043725e-02, 2.574585711999283211e-02, -5.302736558862201216e-02, 4.040511713526962617e-02, 4.816680822051911531e-02, -3.555663486196824347e-02, 1.376648239003524024e-02
-2.826370799012270507e-02, 7.902512397841751635e-02, 3.741396527811909761e-02, 8.485532155064627602e-02, -7.712070740878020081e-02, -4.153959565161355338e-02, 5.477841172895354938e-02, -1.213766035389699793e-01, -4.647253231608958896e-02, -7.063866416917689850e-02, 1.560248851691206119e-02, 5.340806808107575326e-02, -3.590562702117310045e-02, 1.307937513604535106e-02, 2.889853474627833430e-02, 1.066416651873589722e-01
3.887205551376388818e-02, -3.435627400080559085e-02, -9.829224050766080523e-02, 1.664335097507306169e-02, -3.038490535429671721e-02, 3.363585084222635302e-02, 6.687891137898674745e-03, 5.440346285552619121e-02, -1.479029548282196488e-02, -7.900262024878496048e-02, 5.272193324908125422e-02, 2.055001413975416150e-02, 3.653801740631051898e-02, 5.896382464523745870e-02, -5.323388304659060905e-02, 1.882887962961353120e-02
-1.622169475611758560e-01, 6.349733077919776647e-02, 1.470738288381362056e-03, -1.798677340954947870e-02, -1.443286066245522414e-01, -2.381684755146408483e-02, 3.392825179958249004e-02, -2.668080938627931734e-02, -3.103646328400915672e-02, 3.438338063317917734e-03, 3.289030586986816523e-02, -2.861060671726908117e-02, -1.251600075927322420e-01, -5.099391992183474609e-02, -5.370113389840299595e-02, 6.055986905518544183e-02
1.036774014425539125e-01, 1.102947320398228598e-01, -1.287602732457049717e-02, -4.663892933075102637e-02, -9.886109114879573778e-02, 4.571892066402342969e-02, 5.765172130382747312e-02, 6.941388597251696435e-02, -7.855198276814842617e-02, -5.381414067035125010e-02, 6.137217738960450836e-02, -6.937911490309967011e-02, -7.898070601611241817e-03, -6.051988022795835864e-02, 6.047722323484141377e-02, -4.344821449781030576e-02
-4.239434546843682400e-02, -1.265391974284501009e-01, -3.452583416741693972e-02, -5.544445960725799538e-02, -5.204600328152828026e-02, 5.766854603799770676e-03, -1.457631838627008666e-02, -4.801831030925357569e-02, 3.382145741922922694e-02, -8.250594109791148378e-03, 6.944520883008536982e-03, 7.408384564544415185e-02, -1.008311330865320488e-01, -1.770619986414134761e-02, -8.376640928863489377e-02, -4.668417911361036343e-02
-2.516016205235645578e-03, 1.255036964268408869e-02, 8.967306362618804316e-02, 6.778662704336445299e-02, -7.853903060805013381e-02, 5.143851689950391243e-02, 2.608469187206001981e-03, 3.069177674373141027e-02, 4.077488692463093756e-02, 7.735134932470176007e-03, -9.247215952158480134e-02, -1.011941525816108522e-01, 1.140688130941052703e-01, 4.598808177899776917e-02, -1.281462134240586581e-01, 7.691305209727303249e-02
-5.936750880093900201e-02, -2.072865667198172529e-02, 4.697723405008594373e-03, 4.175687962975602185e-02, 1.244494784536485793e-01, -8.364477390432875636e-02, -2.956393498030445918e-02, 5.644639777891661409e-02, 1.470293527889702800e-01, -1.036396601124194988e-01, 5.765756998550805590e-02, 1.845033759893978040e-02, -2.096058655660151468e-02, 8.040102820792278948e-02, 6.678593731148790846e-02, -9.461949945706051024e-02
-3.357849812172507969e-02, -2.431709104045570030e-02, -1.144370416946614427e-01, -3.927587434513460374e-02, 3.579954763952308827e-02, 3.052024741867828683e-02, 6.603811585709330745e-02, 3.986813110561385903e-02, -7.291947972479431717e-02, -8.015459707309617599e-02, -1.844963384357959923e-01, -8.117212885713948056e-02, -3.519301126409147412e-02, 4.186850579616032547e-02, -7.060599396160235908e-02, -1.072291579831939068e-01
-8.193501268497070666e-02, 5.466338681541502847e-02, -4.768422152395509345e-02, -3.140988673460796271e-02, 1.113057441083781796e-01, -4.187840597443856505e-02, -2.876051810599039235e-02, 3.853752280379061767e-03, -5.397450991248554236e-02, 1.158121306719038096e-01, 4.904831309406729872e-02, -1.053551836596441568e-02, -1.619754579237011119e-02, -1.209152276549883137e-01, -2.104192541132930694e-02, 9.050170664690841693e-02
6.525986080099642483e-02, -4.153704075478917637e-03, 4.395103429129816608e-02, -4.828943575296302387e-02, -2.325390137551416186e-02, 1.899104188357335354e-02, 6.842623648127572900e-02, -4.472397806128766305e-04, 5.992194649781277388e-02, 2.793637954552318642e-02, 3.775117587839945527e-02, -6.625214550782600187e-02, 8.549178203170432894e-03, -6.203931268156262502e-02, -3.863513984483287617e-02, 3.808707365476257482e-03
6.501675560015744877e-03, -5.752126572998483497e-03, 4.113657800326964153e-02, -1.223448933586561704e-01, 1.000069384310612181e-01, 1.085642872112725643e-01, 4.046626396629304095e-02, 1.055318352519638014e-01, -6.787957172897166047e-03, -4.184655787381875991e-02, -4.032374686653783513e-02, -4.354223039496760150e-02, -1.473811984940734442e-03, -3.322936492699416627e-02, -3.283899416532162774e-02, 2.909673563849950011e-03
6.029058873586309875e-02, 2.490651811302871214e-04, -2.542487091736039817e-02, -9.506669471846494746e-02, -2.616155331206708110e-02, -4.889082687664155109e-03, 3.532061338179227211e-02, -6.050486263067617748e-02, -2.525206952711196717e-02, -6.311481299740143158e-03, 8.528798017648524243e-02, -9.968472924225128817e-02, 2.341088955381909545e-02, -2.127093675302011919e-02, -7.337276180719702612e-02, 3.006191114286644109e-02
1.303467281282625623e-01, 6.205573772256799125e-03, -9.768522119613655755e-03, -8.798219963607346872e-02, 1.238080731537815476e-02, -2.124682357413363448e-02, -3.466259313937369857e-02, 9.143065018653741272e-02, -5.091077340575204946e-02, -5.839173223335854951e-02, -7.700869854268979631e-02, 4.265826272194792740e-02, 1.074549838324355133e-01, -3.539362882864238030e-02, 6.107376027439909150e-02, -1.046370836003404498e-01
3.298338809925374215e-03, 6.241194626124585421e-02, -6.401643838618924220e-02, 2.150855279216506988e-02, 3.287618086776391418e-02, -3.952473166683697497e-02, 6.585763175334166664e-02, -3.974954046756112164e-02, 3.681516605497855282e-02, 4.194002449244412650e-02, 5.247106635544940278e-02, -2.187747142745552834e-02, 1.643519702797700821e-02, 5.259134838141911461e-02, -9.855086291218919520e-03, 1.149652367325291746e-01
