-9.765438784974077302e-02, -5.037722243204549068e-03, 2.128778924225819061e-02, -2.065298594792459516e-02, -7.139798298448913304e-03, 1.174080905572076790e-02, -1.443167437511460871e-01, 4.222315730884152601e-02, 3.188622826012762340e-02, 1.141614318797540967e-01, -1.050336206522704541e-01, 1.701426864446337409e-02, -1.161410750475246750e-02, 3.256812119669183492e-02, 1.859075560619073350e-02, -3.528897153207334603e-02, 1.664633837822736620e-02, -9.880319981621721662e-03, -3.823247113155488208e-02, -4.958574636416341816e-03, 1.726011627154687075e-03, 2.708534969057802607e-03, 1.975222909803453497e-02, -2.612285092708281631e-02, -5.525554096215195415e-02, 1.626635544667255628e-02, -4.777334413621308479e-02, -6.787351474310357458e-02, -1.223359022221165784e-02, -2.523179316713677206e-02, -3.542923625898666135e-02, -7.077282758305687704e-02
-1.802751472929787352e-02, -7.685383229663826643e-02, -6.645703958828842739e-02, 2.111662127951307102e-02, 5.362409919017706826e-03, 1.481048690732254597e-03, -4.052204122451311119e-02, -2.786454388019429795e-02, 2.601352955269970683e-04, 2.481419361671092019e-02, 1.120029973996889833e-01, 6.383437226181117030e-02, 3.063979234350733966e-02, -1.006146400191186285e-01, 6.309493051213273251e-02, 3.001432979163774079e-02, -5.768597832318363150e-02, 3.196227112956997324e-04, -1.360179529073698990e-02, 2.654394122889297547e-02, -9.273783200481547015e-03, -5.452295345429617607e-02, -7.154809825105942767e-02, -4.694463924737612981e-02, -2.769736316534707893e-02, 3.690091229900808317e-02, 5.815431635516832981e-03, 1.992198966489216495e-03, 1.585457827263662134e-01, 9.231893217117724537e-03, -8.144173642960064741e-02, 2.398708255720994817e-02
3.126113559371625911e-02, -3.246357463845116198e-02, 1.030219912774284902e-01, -2.367111610348749534e-02, -5.913206285948063162e-02, -2.396630718435961618e-03, 2.260700543929761164e-02, 5.697919933334284759e-02, -2.248271048090714000e-02, -7.460681571572640169e-02, 6.318875561182837018e-03, -9.645674258656393094e-03, -7.056588364311627837e-02, 6.438597540018176080e-02, -2.558305938349373851e-02, -5.929422382202422653e-02, -5.359517034549890480e-02, -1.296194783478437085e-01, -4.039120589530873634e-02, -1.076682698207323124e-01, -1.029146284514790843e-01, -4.955930707795081630e-02, -1.086006550056626933e-02, 9.473495776631596019e-04, -2.018557895768363988e-02, 5.196643935670730574e-02, 1.616414420446568925e-02, -3.548359361191576189e-02, -2.798098299477616915e-02, -8.246711336823796257e-02, -6.448736843183118864e-03, -1.883160409090943802e-02
-1.160289031233680407e-01, 5.382580799154094986e-02, 1.585548647911120754e-02, 8.721032498494667162e-02, -4.862023320839050505e-02, 9.570552061912673825e-02, 8.514953526971445752e-02, -9.311036069011176513e-04, 5.873931738468089053e-02, 1.353385550963215160e-02, 4.876484488854078425e-02, -9.179682986093944119e-03, 6.893754666120888164e-02, -6.828970923139428273e-02, -4.135335985057715658e-02, 2.244493831292687647e-02, 3.269524157552573806e-02, -1.638934428097166100e-03, -2.840306611825617854e-03, 5.990684871550201046e-02, 1.949828953828481454e-02, -4.964313162250828804e-02, 1.249787891202194523e-01, 2.129847569073507405e-02, 5.603475511465097481e-02, 6.306251770509149757e-02, 3.585548247644279249e-03, -9.835761100735603002e-02, 1.355159951580215960e-01, -4.500727457689746025e-02, 3.900629718193756278e-03, -6.512625172942539120e-02
-8.957932465619778892e-03, 2.592609111692303035e-03, 2.271582989265268776e-02, 1.501700455360163548e-02, -3.054940404136578108e-02, -1.118187550354867305e-01, 6.177911357583754787e-02, -1.014762350079367048e-01, -4.019934690227490448e-02, 5.633977322271352915e-03, 2.345589365570973587e-03, -1.062142173321028032e-01, -9.713200946531318214e-02, 4.572973789104230191e-02, 2.112473313335822347e-02, 4.887197790910068756e-02, 1.292676479431806025e-01, -7.227763147546632794e-02, 7.650087461500020003e-02, -6.285272466936100977e-02, 1.778000444069040981e-02, 2.014652455722627106e-02, -2.916676864768891903e-02, 2.069805869078680111e-02, 5.942302380034462927e-02, 9.348078895223400735e-04, 6.802233743928447207e-02, 1.010520239684420257e-01, 5.814805425972347647e-02, -4.393875534705069669e-02, 1.309217795102070835e-02, -7.164151207687124989e-03
-6.186374951665557509e-02, 3.928772493912095765e-02, 7.660937411336538050e-02, -7.260339376240068643e-02, -6.760685792908757707e-02, -3.025098028184310464e-02, 1.138481638109549964e-02, -5.875976120996391494e-02, 3.289270197446186178e-02, 2.686363079223816081e-03, 5.858474645441601875e-02, 4.527042307905352475e-02, -1.367418464319142268e-02, -2.334146207349890173e-02, 7.320362643676410486e-02, 9.941372816024640624e-02, -1.694610150194088283e-02, 2.104315317456081913e-02, 3.146309593841238594e-02, -9.642964091557543194e-03, 6.294739247943587079e-02, 4.656465358120579628e-02, -1.960677814144955178e-02, -6.145423028119540582e-02, -5.869267271008497128e-02, 9.974295195809732006e-02, 9.845229523824701109e-03, 7.198235630636477811e-02, 4.697971242810324022e-02, -9.048110122588905180e-02, -1.271678860953463254e-02, -1.314813124155236601e-01
4.980269881015220168e-02, -1.058810959428108517e-01, 4.705702575490777056e-02, 8.561993838992896372e-03, -5.752138009329860191e-03, 1.992237661538713567e-03, 8.457932009291621589e-02, 6.776148158398465418e-03, -1.278738232990320467e-01, 4.603210664279475811e-02, -7.947027258765874957e-02, 6.177756420944370899e-03, 5.226872426746214523e-02, -1.481930892813938978e-02, -1.236305423345882976e-01, -3.968293307219331739e-02, -1.083764403199646564e-01, -1.645046662329710876e-02, 3.131242580176488849e-02, 4.236077197520022458e-02, 2.576346541589053657e-02, 2.949173054071725641e-02, -6.655940357496996362e-02, -9.093265194301584919e-02, -8.844067243811547241e-02, -2.626148338282316766e-02, -4.713765685582830059e-03, -4.445699368454301970e-02, -6.802392794874288773e-03, 1.188624046099306386e-01, 2.718854225514880790e-03, -4.754909816545084544e-02
-5.933871127711443788e-02, -3.341891207432426403e-02, -3.950734497550415815e-03, 4.753004750045775745e-02, 5.065717112241765324e-02, 4.210442719316495608e-02, 8.678760824936128729e-03, -6.594067152582883118e-02, -3.831589147274341856e-02, 1.172021329523456612e-02, -1.505538245260343300e-01, 1.692689308119812996e-02, -2.924414852520814193e-02, 8.617611336530245358e-02, -2.359350546767735243e-02, 1.264648271022871251e-01, -1.194385013153247549e-01, -7.834669779663318984e-03, 7.264073878337207191e-02, -4.529905186464412703e-02, 6.495579508346632780e-02, 6.514397765484972180e-02, 9.083020577317461874e-02, -3.748102085508499964e-02, -2.894689092696967059e-02, 8.166367414054090390e-02, -1.250672104745692570e-02, -1.090394261318956837e-01, -2.092968966608404688e-02, -5.096289571788707728e-02, 2.556008656848795732e-02, 6.764034138853933231e-02
-2.403901918367857410e-02, -2.391694686835451125e-02, -1.676847945476020799e-02, 7.520138795214760530e-02, 1.697207488527327154e-02, -1.372137692139821785e-01, 1.375512745763107086e-02, 1.520527854257616891e-02, 1.827903489947335994e-02, -2.084447454797037219e-02, -9.745296702575102776e-02, 7.998717882274833380e-02, 1.050491584650600600e-02, -1.788090232399612914e-02, 5.114989833056744588e-03, -1.055862552444131741e-01, -1.304272488290311900e-02, 2.265842782906266409e-02, 1.126797601208992805e-01, 2.019324971989567077e-02, 1.072970694128746877e-01, -3.023061167938269692e-02, 9.279141219983251532e-02, 7.856832987296377691e-02, 1.235825223040196985e-01, 3.545209712301662652e-02, -5.308584614248692407e-02, 3.395784323540995686e-02, 7.608382226992574382e-02, -5.513679031290851656e-02, -1.421005202399160464e-02, -4.297485915957110353e-02
3.387639007639874425e-03, 1.001684074712043820e-01, -1.756970980669749771e-01, 8.809491699433021072e-02, 8.088401519764640279e-02, 2.555472494623856408e-02, -7.911376375489836965e-02, 2.053722734320647184e-02, -2.593182995452852566e-02, -4.037969574473416340e-02, -8.889693457321859449e-02, 1.682997647229176122e-02, 6.860611176073375117e-02, 2.665821417721895084e-02, -4.704041982129514299e-02, -3.326707236541867185e-03, -4.801775453866165277e-02, 4.293989749896721941e-02, -8.101089257615905204e-02, -3.570723942056216061e-03, -1.837456939663736563e-02, -1.266524565735905050e-01, -2.697131336506414928e-02, 1.669622129451535375e-02, 5.646077988329136627e-02, 4.038885365688309886e-02, 8.944035284341238234e-02, -2.552798179087397909e-02, -1.609797258566244074e-02, 1.555753781014176766e-02, -4.750790863410349341e-02, -1.294539023850544909e-02
-8.876901394421203573e-02, 3.174545094605185636e-02, -7.844791672345004588e-03, 5.932782257903469053e-02, 2.724950455292265636e-02, -1.556060759883910911e-02, 1.632554511010330112e-01, 5.539443722994787794e-02, -3.403330392858356507e-02, 1.737686738699185940e-02, 5.686658218473542026e-02, -1.389031601250105032e-02, 3.040673236865118478e-02, 2.776216052136886922e-02, 6.025398432611427796e-02, 6.199180271522546949e-03, -8.338593870297845989e-02, -1.281818416659299617e-02, -1.988605257750368505e-02, 5.270676533973070801e-03, 5.597839189216243655e-02, -7.191492902604103288e-02, 7.284745819761956342e-02, 5.795356823144148795e-02, -6.377064555636945131e-02, -7.048987144594892618e-02, 9.622646528807936306e-02, 3.187052727843794897e-03, 5.130096889256386197e-03, -9.033957218061222649e-02, -4.479895454395255855e-02, 3.138316449184302970e-02
-4.361927388372336713e-03, 7.365019515832679775e-02, 1.617801933784634993e-02, 2.183957992441620463e-02, -5.013587769012782525e-02, 1.054214509439761055e-01, -8.268786665870822561e-02, -5.391858522999037895e-02, 3.763245613717556941e-03, 2.239558518265327008e-02, -6.975585360036606897e-02, 4.138761454678729218e-02, 2.066022710483530773e-03, 4.720602504355162626e-02, -2.671037947319835140e-02, 7.573482915678111937e-02, -4.976990127897922694e-02, -2.815097013345331869e-02, 3.852985619776896908e-02, -2.856313952658128680e-02, -1.141105450878177052e-02, -1.301401095817070475e-01, -8.866224852014470414e-02, -5.846625148025515889e-02, 2.467497491570696047e-02, -7.437540486412770602e-02, 3.386586267054633725e-02, -1.150448396920436891e-02, -2.603045655595653471e-02, 1.827450337439569944e-02, -7.270445231055527868e-02, 7.468351511227275599e-04
1.692786035258366309e-02, -2.398803521374880815e-02, -3.725429642790116513e-02, 1.583820543806463421e-02, 2.020997889696007910e-02, 6.643385234046589316e-02, 2.155497121720356679e-02, -3.130264901230127295e-02, -8.889303628643871469e-02, -1.020760719013156098e-01, -5.417904251829182803e-04, 3.393821352809698114e-03, 2.224284129009011790e-02, -2.583660680177993912e-02, 3.840747785089265037e-02, 5.629340722834803336e-03, -8.473965227222105684e-03, -5.738210526401915645e-02, 4.823991252022252763e-02, 5.368933224116043817e-02, 1.488624654186179556e-02, 5.165559665978117221e-02, -1.050152432382458860e-02, 5.285768404315827756e-02, 3.133904218214358939e-02, 9.401689792033506021e-02, 7.634131716608469342e-02, -6.754935679043286290e-02, 1.126260042928224903e-01, 4.471446528907813134e-02, 7.796493377776532972e-03, 6.613962303054191083e-02
-1.887980458815203752e-02, 5.241261485670547365e-02, -7.783161299279145462e-02, 1.415505749762002892e-02, 5.837269206199018068e-02, -5.483031438764129906e-02, 3.389679051686283334e-03, -6.161204488393592221e-02, -2.493585537758498047e-02, -5.178470103052418977e-02, -5.467643449625333302e-02, -8.717122545582955961e-02, -9.214491026001661589e-02, 8.170807871032935432e-03, -3.573599487146845305e-02, 4.333797231572867996e-03, 3.240158370694117690e-02, 3.864556432635833649e-02, 8.449902596255461085e-02, 1.129283308972779676e-01, -1.336771553064984921e-02, 9.091096254523674258e-02, -2.044183702086139684e-02, -7.343089097760516215e-02, 2.445134352823353716e-02, -5.167791983207311451e-02, 1.723600588891245899e-01, -9.963564327565813117e-02, -2.730936815117372685e-02, 4.218022334691533259e-03, 3.635480826719786340e-02, 1.152833029486286937e-01
-3.206299446853425744e-02, 6.895151878486570352e-02, 4.219647064006463305e-02, -2.060382191813475705e-02, 6.624068002177654901e-02, 4.684358652427602493e-02, 8.066157194907144778e-02, -4.032243518812131389e-02, 6.751885583720930104e-03, -4.012353398302979240e-02, -8.760271310710658621e-03, 1.077114233933227153e-02, 4.940715669165780116e-03, -5.168072472022849917e-02, -1.951680720424989971e-03, 4.554888275989415342e-02, -7.048909724084570505e-02, -9.517616780840537638e-02, 1.225183865035440606e-01, 2.398409347254442173e-02, -4.692451975501087114e-02, -6.620538142676113402e-02, -2.195689325957142501e-02, -9.093325146978536305e-03, -6.120146162889923691e-02, -6.227055842866436458e-02, 4.331864510018454406e-02, 5.599649211615964628e-02, 1.911405843965067325e-02, 1.141743153480388601e-01, -5.473730498578333742e-02, 7.292461374132071239e-02
1.912975613866546923e-02, 1.023326876458965223e-02, 1.232349311605286935e-01, 7.512438168661485227e-02, 1.008072140045174619e-01, 4.606964032153113009e-02, -9.333020659187675830e-03, -7.231668048951216121e-02, 9.092878381042390767e-02, -1.503650900613068830e-01, 1.189708912492467262e-02, -4.171391641974526304e-02, 4.344396916172780371e-02, 2.244985665585431597e-02, -7.361183169914987945e-02, -6.704388482853118614e-02, 6.209064827156247218e-02, 1.672374818270881691e-02, -1.215033473352350978e-02, -3.305214876691344589e-02, 1.060784688194312819e-01, 8.747293259723587511e-02, -9.913981731119966834e-02, -2.291076129892351265e-02, 5.499363002556559299e-02, -4.637360782075721638e-02, -4.120172293684941367e-02, 7.894296311464116256e-02, 1.070399302672532804e-01, 2.477068486972788808e-02, -5.849697927151972440e-03, 6.502626287181322018e-02
9.139705113341305143e-02, 5.957498702226422110e-02, 9.952090537581773089e-02, -1.704543940722368783e-02, -8.246763926784879406e-02, 3.428723949861980230e-02, -5.470187117727860066e-02, -1.039046983884914406e-02, -4.736304579010298249e-02, 5.888107012154964598e-02, 2.952182420489191800e-02, -4.898484418907652314e-03, -1.082884295758359573e-02, 1.284779645169226679e-02, 3.392919703424335937e-02, 6.667849953248581631e-03, -7.168677779544832540e-02, -1.195045196728895531e-01, -3.519169413450171091e-02, -7.452950391257388840e-02, 8.513281281146406476e-02, -4.898269824691833807e-02, -1.589463688535620034e-01, 5.165694504540885301e-02, -5.872939892382453980e-02, 2.737138560416742597e-02, 3.089151938322314429e-03, -3.670399232934958011e-02, -9.875536377180749170e-04, -3.224533662759256764e-02, 1.354003696789467161e-03, -6.606159284511525787e-03
2.632171852961952274e-02, -1.036333533459967704e-01, 1.999317272489946340e-02, -2.500983559745416362e-02, 2.085448042965645581e-04, 8.054025057781994713e-04, -6.694406220825270537e-02, 1.464715071513429494e-02, -2.942233742374401537e-02, 6.709728103437362368e-02, 1.351606906547278275e-01, -3.994133586042970113e-02, -1.349562463007143442e-01, -2.002759986845850312e-02, 2.880059042367182076e-02, 2.258259380372472716e-02, -7.874892188364061851e-02, -4.868281141878701840e-03, 3.931141908643932814e-02, 1.672645951096898669e-03, -1.664153494307175560e-02, -3.367392303189122027e-02, 9.220457852870167503e-02, -2.174398548562124500e-02, 4.553592930324340537e-02, -1.599775800219601640e-01, 6.682425973542135966e-02, 6.398092709813514578e-02, -8.345665295837156883e-02, -4.269878534442021062e-02, 6.017614746189455660e-02, 1.174557405792068208e-02
1.091976606413273300e-02, 1.765042545085957469e-04, 9.345244466281769913e-02, -2.259580928246367540e-02, -1.891426361338669968e-02, -4.282358702361385196e-03, -2.711573294306243373e-02, -6.309847611451610550e-02, -2.395176371204223772e-03, 4.650085474948238273e-04, -2.583682568449550791e-03, 6.348567648295007360e-03, 1.772324201440559840e-02, -1.497795475988621680e-03, -3.879544741825528137e-02, 1.190938131873153505e-01, 6.179217378988789006e-02, 1.941730776131291025e-02, -1.292736498581165128e-02, 2.936715489102747004e-02, -5.539312764797178074e-02, 2.908916348997472867e-02, 5.894968617575942205e-03, -9.021914264110271475e-02, -1.951170498981414925e-01, -1.732887849011414613e-02, 4.340379443600915488e-02, 1.261755757598944649e-01, 4.576361666128549166e-02, 1.014920341525113456e-01, -3.220354555400117835e-02, -8.209321333364985596e-02
-7.077449602806717283e-03, -4.408273693964114698e-02, -3.129341094467751050e-02, -4.303107928770654594e-02, -7.767088488535982835e-04, -5.328405522415045198e-02, 1.924496853684612707e-01, 1.153915448470510807e-01, -1.002906736042692357e-02, -5.207726467224669392e-02, 3.502435312553730390e-02, 2.036115257213255703e-02, -4.523175934641569113e-02, 1.110546851035126847e-02, 3.403896409170233117e-02, 4.177279683117358228e-02, 2.209535286154120509e-02, -1.814075660811746010e-02, -4.736909744606045136e-02, -1.894324310256525687e-02, -1.173374059911525338e-02, 3.520069206660911970e-02, 3.585558887018345381e-02, 5.829443501210095774e-02, 5.895263121394666433e-03, -7.584669281665849111e-03, 1.191743523940553585e-03, -7.441981941957982738e-02, -1.199184516568095743e-01, -4.636002932892472478e-02, -3.530985953495621721e-02, 2.228592976498078998e-02
-4.086191937825629089e-02, 1.016156324776329098e-02, -4.780962848909204449e-02, 1.520073494994647785e-02, 1.612088477828706038e-04, -1.117603037904301988e-01, -3.848336567255458002e-02, -3.254176676276082994e-04, 4.434679782510936438e-04, 3.558676521514931440e-02, -1.029811583429879156e-02, 1.450635410461892372e-01, -4.148608382502978753e-02, -1.797015923198584386e-01, -2.371665468261340698e-02, -5.040530556451480911e-03, -3.644647660547890855e-02, 9.705096386335380909e-02, -2.272933089429737818e-02, -9.654904789510680707e-02, 8.778648604289546187e-02, -6.808541561817225973e-02, -9.943662003152848455e-03, -2.483215697714373157e-02, 1.420444052473965324e-02, 1.558162036459211953e-02, 3.354777133336782347e-02, -5.067900428368443677e-02, -2.118148520138615071e-02, -1.025225418915983594e-01, 2.975166408976552546e-02, -2.526840444955201145e-02
-5.102088814389717925e-02, -7.789583518262265666e-03, 1.587664145215241795e-01, 5.055869720914649146e-02, -3.718025376440089839e-03, -2.110653756647767887e-02, 8.256873444472549728e-02, 4.521988663811213338e-02, 7.495290053056252733e-02, -4.456172819295440429e-02, -6.721901132097538034e-02, -8.799443661391911919e-02, -7.685921955157393182e-02, 3.477314836246926666e-02, -1.105230450771534645e-01, -8.776719469198930590e-02, 4.787078131715211821e-02, -3.143784799543665465e-02, 5.341496468925217844e-02, 7.390910168005422609e-03, 4.322675087953930378e-02, 5.455516996225171639e-02, 1.133668418877770284e-01, 3.484822811802908843e-02, -3.518145417757482379e-02, -1.081870273509378672e-01, -9.344488996746379283e-02, -1.219271212627146550e-01, -2.009111322460000945e-02, -2.840555528935459831e-02, -1.605673078119292801e-02, 6.987380325953057580e-03
-8.271566344299319251e-02, 9.716372718276695963e-02, -1.260092039111673778e-01, -4.227531971770890490e-02, -1.111488417153827096e-01, 9.919763776702015048e-03, 9.241930184272623833e-03, -1.972239933225200526e-02, 5.425568596504638103e-02, -7.528136483051789396e-02, 1.363114919612363855e-02, 3.189229172342888941e-02, 3.202086775536732571e-02, 3.371837101107670598e-02, -1.110258657882779582e-01, -1.348002384026979888e-02, -5.022454119403532008e-02, -3.238860044291418105e-02, -5.545984768174493096e-02, -5.450616350411881944e-02, -3.805513702392799430e-02, 9.713420828716635980e-02, 3.918590461308831679e-02, -7.274745850818263582e-02, 3.066481519920484511e-02, -7.140265646326847404e-02, -3.620912730961241971e-02, 8.682799869025967232e-03, -8.520498953659913499e-02, 6.536015995374540657e-03, -7.779850643012591570e-03, -5.118519472135547865e-02
-7.946679971759590400e-02, 5.513426546017791835e-02, -3.855287313042799358e-03, -6.078947678528463100e-02, 1.053059804154675427e-01, -2.938785721479660398e-02, 1.999598704436181609e-02, -3.853184712412228985e-02, -2.866187446591447925e-03, 1.321873632144688615e-01, -1.369761831385391676e-02, -9.139849238634580042e-02, -2.367884836677737470e-02, -6.104095351617051801e-02, 1.239143176090322096e-01, 8.848067983185008145e-02, -6.117053854688503378e-02, -1.766309930881667083e-03, -9.630286958124997798e-03, 3.014312995365209941e-02, 1.182358173340310320e-01, 4.578515357498297994e-02, -1.349795018725887322e-02, -4.007176664884163492e-02, -9.143485581336706011e-03, -7.432178828971118534e-02, -1.192805253407244054e-02, 1.400673707306852520e-02, 3.971137899404843241e-02, 1.028355752070883589e-01, 5.360896158702745801e-02, -8.429901004996075142e-02
-4.528091672099891080e-02, -2.804742532078094777e-02, -8.528160898434615500e-02, -7.085720802974586341e-02, -5.016188696386893880e-02, 4.234713090949995123e-02, -4.943581674927239808e-03, 3.886446486205172302e-02, 5.948382088864870298e-02, 6.312644806001732611e-02, -5.436920024209684205e-03, -5.215104058799691078e-02, -6.226601300413717177e-02, -3.789590801691224142e-02, -1.622255102269330382e-02, -4.968250481848116712e-02, 7.607085102091760802e-03, 1.791093524267381998e-01, 6.263097253884838955e-02, 2.072209435776150785e-02, 1.304786521119503419e-02, -1.043260649192318257e-01, -3.942276304537092879e-02, 4.195845852135943535e-04, -6.455507809480440229e-02, -1.910352160550598394e-02, -5.328326197975775252e-02, -1.342625177999950958e-02, -4.308949388144569376e-02, -1.451179283623269672e-02, -2.588449134238140700e-02, 5.244229386046545677e-02
1.315577775967827732e-02, -1.214526487913758848e-02, -2.839799729580307248e-03, 6.304870046560123731e-02, -4.347315140185963739e-02, -1.234281119556715905e-01, -1.121637752951762518e-01, 8.777709649399634273e-02, -2.584262568366606921e-02, -1.956913824476136030e-03, 8.169987988556415628e-03, 3.140566551865043264e-03, -4.902725421067571920e-02, 1.967163276088549489e-02, -4.323694480091706815e-02, 6.219027143972750971e-02, -5.109405903509751240e-02, -7.020430995879400025e-03, -4.731792816666108986e-02, -3.438998791857014042e-02, 5.306256604933389659e-02, 4.089057171406982466e-02, -6.911675176817533295e-02, -1.874745764308066026e-02, -8.025715503499747383e-02, -6.373935813096006167e-03, 2.515833124090091633e-02, 3.046915225022791412e-02, -5.898176076448351929e-02, 1.667345477863723183e-02, 9.473429698878321759e-02, -1.952926467880573141e-02
1.173570354434595037e-02, -3.637319289589960054e-03, 3.889311078442761471e-02, -1.124868405032341395e-01, 6.477960878978840376e-02, 1.420900547796746273e-02, -4.905107726949543140e-02, 4.222916945891045520e-02, 5.029738363403202239e-03, 2.381165422001271792e-02, -3.688109378554915458e-03, -1.327430468906435068e-01, -5.517754952472365276e-02, 1.445291643700181983e-01, 2.602379421230174850e-02, 8.530904261172492231e-02, -8.184194473676046841e-03, -1.380364330463980035e-02, -1.152514536225787700e-01, 9.289542653991502905e-03, 8.536569008966359007e-02, -6.824343875983245045e-02, -5.157419954936303536e-02, 4.113223759956587122e-02, 1.129651142582737827e-01, 8.849603460197931482e-02, 1.062073190901045155e-02, 2.266697347272242369e-02, 1.045309754264694274e-01, -6.183825335033155124e-02, 4.882523164710314556e-02, 7.667787510626494774e-03
4.853536409965976406e-02, 1.108908400446755871e-01, 8.862008969379366052e-02, -1.136876389820041938e-01, 5.698381095243171962e-02, -1.759629828572428778e-02, 6.078468095971931162e-02, -2.979354401725217011e-02, 1.649514531145503671e-01, 6.577118533454993921e-02, 1.556225323942978661e-02, 4.360085146654840010e-02, 3.992613177009216724e-02, 5.022222676011210696e-02, 5.063999141306070595e-02, 2.543791203969087908e-02, 1.826033998596711741e-02, 4.083170400265664218e-02, -2.471364473293640590e-02, 1.583866250926451585e-02, -2.093223914230794847e-02, 1.101849618006425259e-02, -3.996533244607463481e-02, -3.089725505803339253e-02, -4.601479073850369729e-03, -9.164280473328986765e-02, -4.763933141732127480e-02, 1.107562478896712693e-02, -1.036473685630465158e-02, 4.073476983419989372e-02, -1.477592370839811431e-02, -3.773221894833182766e-02
4.549698503590072357e-02, 3.416364366757817378e-02, 9.181233397932584903e-03, 4.482629646633135012e-02, -9.897641801388593064e-02, -7.904415322460438265e-03, 1.214928206978732467e-01, -6.648520890832100572e-02, 8.460047612336660597e-03, 1.267490019509862620e-01, -2.014073559858586132e-02, -1.236236566877026155e-01, 1.584779535256843758e-02, -9.360306672040734355e-02, 6.147565777894508504e-02, -1.349823412882464324e-01, 9.151501529123073908e-02, 4.721335727898886420e-02, -1.124060604039579664e-01, -9.000701567864984043e-02, 3.024748755733203120e-02, -2.555382882370576050e-02, -3.529443245528267326e-02, 3.513592693172056663e-02, -4.206809397739619261e-02, -1.915138117174588345e-02, -5.264871127953802896e-03, -1.486339084933727735e-03, 6.974323814128793181e-03, -2.885150850901222266e-02, 6.640555434707724747e-02, -2.137483274394497146e-02
-1.227649326711083982e-01, -1.982646620721100969e-02, 1.232284109630159136e-01, -3.451045436939379624e-02, -6.344505171556809840e-03, -1.279474423659825340e-02, 2.139526691501364777e-02, -4.172715763752619239e-02, -8.222324308379655444e-02, -6.014399618570610666e-03, 5.571309323933786029e-03, -8.715657141734384564e-03, -1.293588518946016223e-02, -1.017247095779699601e-01, -6.086098192109295341e-03, -2.375584388266965136e-02, 3.715998686542647950e-02, 1.714897978812093392e-03, 2.528788166433247088e-03, 8.431916201192503346e-02, -1.311476475072664294e-01, -1.155698536666811826e-02, -2.331613673289892330e-04, 1.231862068281911332e-01, 1.477475962927745842e-02, 5.875040357054508305e-02, -1.170332565808770986e-02, 1.727969100861176388e-01, -1.292810550355876636e-02, 8.071500612637644290e-03, -4.548439219738471817e-02, -3.037441363442250353e-02
-5.407980293211455541e-02, 4.989773028119116188e-02, 4.213931186427560122e-02, -5.303098061404403624e-02, 1.446550948441229466e-02, -1.301390603169750304e-01, 8.501357396823618073e-02, -1.113412882659293446e-01, -1.455710150330875689e-02, -1.289848143118197676e-01, -3.988835757236942198e-02, -1.293677065862068598e-01, 7.591072661832611208e-03, 1.524728016891730353e-03, -9.633745703965830576e-02, 1.507554778574307364e-01, 6.875165737163232982e-02, 2.614291777320353408e-02, 5.055864145922362579e-02, -9.450866665056674443e-02, 2.475079641002503675e-02, -6.160353841882093562e-02, 1.167251029214713687e-01, 6.724846390165993559e-02, 6.320545122710428086e-03, 6.889427383812775363e-02, -1.670172026440648952e-02, -1.043985899125761223e-02, 3.817962079938706094e-02, 6.695553691010931729e-02, -8.708734638817923132e-03, 8.800574708343966712e-02
-4.455362409240882365e-02, 1.960302269905243519e-02, -5.659240501878492167e-03, -3.864980196094095627e-02, -3.345238757934231033e-02, -3.133529101165209805e-03, -1.020228966455189942e-02, 7.115950298074972050e-03, 5.968616917898632301e-02, -1.102914123410734248e-01, 1.120581781283505468e-01, -7.995433883921579388e-02, -5.500319387093573209e-02, -9.195358711676721031e-02, 2.561416595487226583e-02, 1.906643565332164511e-03, 6.601359293979258691e-02, -7.808024001408941928e-02, 3.479209982402835938e-02, -1.611654165537022843e-02, -5.021976249962581407e-02, -2.601117665241027554e-02, -7.800951276153046676e-02, 9.128372073961107253e-03, 1.069779501880546019e-01, -7.526477466304891395e-02, -6.733877981750091557e-02, -6.213879179818193599e-02, 2.438402729063944563e-02, 2.087425937989243266e-02, 8.939587840902740723e-02, -9.143228736244368715e-02
1.531980811783225857e-02, -2.668618489180765371e-02, 1.290916766280413063e-03, 2.287889153782785359e-02, -1.534789885410053900e-01, 3.853683837260331313e-02, 5.320913840988534399e-02, -2.819995810445975748e-02, -1.517706541718082461e-02, -9.918834648609164972e-02, 7.783648550352956219e-02, -1.409667549603871826e-02, -6.231397078633335584e-02, -3.367770695426722943e-02, -5.282124067296454367e-02, -4.009682619439690343e-02, -2.403365018120874261e-02, -3.923879336232729415e-02, -1.231843342998903273e-01, 1.322256982610367504e-02, -4.776295170006478186e-02, -7.892548189507232748e-02, -7.460449660080262224e-02, 4.644010463233669284e-02, -4.002843951047135862e-02, -3.408527005791457676e-02, -2.716384277230493235e-02, 1.334459437058571618e-02, 1.455939621171742082e-01, -5.754038907106913403e-02, 1.497161100019311214e-02, -7.132351368013725712e-02
